train_no,date,station_code,station_name,delay,distance
12952,2026-07-07,RTM,RATLAM JN,458.0,731
12952,2026-07-07,BRC,VADODARA JN,468.0,993
12952,2026-07-07,ST,SURAT,483.0,1122
12952,2026-07-07,BVI,BORIVALI,530.0,1355
12952,2026-07-07,MMCT,MUMBAI CENTRAL,525.0,1384
12952,2026-07-08,NDLS,NEW DELHI,756.0,0
12952,2026-07-08,KOTA,KOTA JN,789.0,465
12952,2026-07-08,NAD,NAGDA JN,791.0,690
12952,2026-07-08,RTM,RATLAM JN,802.0,731
12952,2026-07-08,BRC,VADODARA JN,834.0,993
12952,2026-07-08,ST,SURAT,846.0,1122
12952,2026-07-08,BVI,BORIVALI,850.0,1355
12952,2026-07-08,MMCT,MUMBAI CENTRAL,824.0,1384
12952,2026-07-09,NDLS,NEW DELHI,12.0,0
12952,2026-07-09,KOTA,KOTA JN,27.0,465
12952,2026-07-09,NAD,NAGDA JN,20.0,690
12952,2026-07-09,RTM,RATLAM JN,21.0,731
12952,2026-07-09,BRC,VADODARA JN,15.0,993
12952,2026-07-09,ST,SURAT,11.0,1122
12952,2026-07-09,BVI,BORIVALI,18.0,1355
12952,2026-07-09,MMCT,MUMBAI CENTRAL,0.0,1384
12952,2026-07-10,NDLS,NEW DELHI,3.0,0
12952,2026-07-10,KOTA,KOTA JN,14.0,465
12952,2026-07-10,NAD,NAGDA JN,0.0,690
12952,2026-07-10,RTM,RATLAM JN,2.0,731
12952,2026-07-10,BRC,VADODARA JN,10.0,993
12952,2026-07-10,ST,SURAT,10.0,1122
12952,2026-07-10,BVI,BORIVALI,24.0,1355
12952,2026-07-10,MMCT,MUMBAI CENTRAL,2.0,1384
12952,2026-07-11,NDLS,NEW DELHI,1.0,0
12952,2026-07-11,KOTA,KOTA JN,6.0,465
12952,2026-07-11,NAD,NAGDA JN,0.0,690
12952,2026-07-11,RTM,RATLAM JN,6.0,731
12952,2026-07-11,BRC,VADODARA JN,9.0,993
12952,2026-07-11,ST,SURAT,8.0,1122
12952,2026-07-11,BVI,BORIVALI,19.0,1355
12952,2026-07-11,MMCT,MUMBAI CENTRAL,-9.0,1384
12952,2026-07-12,NDLS,NEW DELHI,0.0,0
12952,2026-07-12,KOTA,KOTA JN,25.0,465
12952,2026-07-12,NAD,NAGDA JN,12.0,690
12952,2026-07-12,RTM,RATLAM JN,14.0,731
12952,2026-07-12,BRC,VADODARA JN,6.0,993
12952,2026-07-12,ST,SURAT,1.0,1122
12952,2026-07-12,BVI,BORIVALI,29.0,1355
12952,2026-07-12,MMCT,MUMBAI CENTRAL,5.0,1384
12952,2026-07-13,NDLS,NEW DELHI,1.0,0
12952,2026-07-13,KOTA,KOTA JN,6.0,465
12952,2026-07-13,NAD,NAGDA JN,0.0,690
12952,2026-07-13,RTM,RATLAM JN,1.0,731
12952,2026-07-13,BRC,VADODARA JN,14.0,993
12952,2026-07-13,ST,SURAT,9.0,1122
12952,2026-07-13,BVI,BORIVALI,18.0,1355
12952,2026-07-13,MMCT,MUMBAI CENTRAL,-4.0,1384
12952,2026-07-14,NDLS,NEW DELHI,0.0,0
12952,2026-07-14,KOTA,KOTA JN,1.0,465
12952,2026-07-14,NAD,NAGDA JN,0.0,690
12952,2026-07-14,RTM,RATLAM JN,2.0,731
12952,2026-07-14,BRC,VADODARA JN,6.0,993
12952,2026-07-14,ST,SURAT,10.0,1122
12952,2026-07-14,BVI,BORIVALI,27.0,1355
12952,2026-07-14,MMCT,MUMBAI CENTRAL,14.0,1384
12952,2026-07-15,NDLS,NEW DELHI,3.0,0
12952,2026-07-15,KOTA,KOTA JN,13.0,465
12952,2026-07-15,NAD,NAGDA JN,4.0,690
12952,2026-07-15,RTM,RATLAM JN,1.0,731
12952,2026-07-15,BRC,VADODARA JN,14.0,993
12952,2026-07-15,ST,SURAT,10.0,1122
12952,2026-07-15,BVI,BORIVALI,20.0,1355
12952,2026-07-15,MMCT,MUMBAI CENTRAL,-2.0,1384
12952,2026-07-16,NDLS,NEW DELHI,0.0,0
12952,2026-07-16,KOTA,KOTA JN,2.0,465
12952,2026-07-16,NAD,NAGDA JN,0.0,690
12952,2026-07-16,RTM,RATLAM JN,0.0,731
12952,2026-07-16,BRC,VADODARA JN,11.0,993
12952,2026-07-16,ST,SURAT,9.0,1122
12952,2026-07-16,BVI,BORIVALI,19.0,1355
12952,2026-07-16,MMCT,MUMBAI CENTRAL,-1.0,1384
12952,2026-07-17,NDLS,NEW DELHI,0.0,0
12952,2026-07-17,KOTA,KOTA JN,0.0,465
12952,2026-07-17,NAD,NAGDA JN,0.0,690
12952,2026-07-17,RTM,RATLAM JN,1.0,731
12952,2026-07-17,BRC,VADODARA JN,9.0,993
12952,2026-07-17,ST,SURAT,5.0,1122
12952,2026-07-17,BVI,BORIVALI,23.0,1355
12952,2026-07-17,MMCT,MUMBAI CENTRAL,4.0,1384
12952,2026-07-18,NDLS,NEW DELHI,0.0,0
12952,2026-07-18,KOTA,KOTA JN,17.0,465
12952,2026-07-18,NAD,NAGDA JN,11.0,690
12952,2026-07-18,RTM,RATLAM JN,16.0,731
12952,2026-07-18,BRC,VADODARA JN,14.0,993
12952,2026-07-18,ST,SURAT,10.0,1122
12952,2026-07-18,BVI,BORIVALI,18.0,1355
12952,2026-07-18,MMCT,MUMBAI CENTRAL,-2.0,1384
12952,2026-07-19,NDLS,NEW DELHI,2.0,0
12952,2026-07-19,KOTA,KOTA JN,21.0,465
12952,2026-07-19,NAD,NAGDA JN,15.0,690
12952,2026-07-19,RTM,RATLAM JN,13.0,731
12952,2026-07-19,BRC,VADODARA JN,4.0,993
12952,2026-07-19,ST,SURAT,1.0,1122
12952,2026-07-19,BVI,BORIVALI,24.0,1355
12952,2026-07-19,MMCT,MUMBAI CENTRAL,1.0,1384
12952,2026-07-20,NDLS,NEW DELHI,0.0,0
12952,2026-07-20,KOTA,KOTA JN,16.0,465
12952,2026-07-20,NAD,NAGDA JN,10.0,690
12952,2026-07-20,RTM,RATLAM JN,8.0,731
12952,2026-07-20,BRC,VADODARA JN,0.0,993
12952,2026-07-20,ST,SURAT,2.0,1122
12952,2026-07-20,BVI,BORIVALI,2.0,1355
12952,2026-07-20,MMCT,MUMBAI CENTRAL,-1.0,1384
12952,2026-07-21,NDLS,NEW DELHI,0.0,0
12952,2026-07-21,KOTA,KOTA JN,17.0,465
12952,2026-07-21,NAD,NAGDA JN,13.0,690
12952,2026-07-21,RTM,RATLAM JN,15.0,731
12952,2026-07-21,BRC,VADODARA JN,7.0,993
12952,2026-07-21,ST,SURAT,6.0,1122
12952,2026-07-21,BVI,BORIVALI,25.0,1355
12952,2026-07-21,MMCT,MUMBAI CENTRAL,4.0,1384
12952,2026-07-22,NDLS,NEW DELHI,8.0,0
12952,2026-07-22,KOTA,KOTA JN,21.0,465
12952,2026-07-22,NAD,NAGDA JN,14.0,690
12952,2026-07-22,RTM,RATLAM JN,20.0,731
12952,2026-07-22,BRC,VADODARA JN,108.0,993
12952,2026-07-22,ST,SURAT,347.0,1122
12952,2026-07-22,BVI,BORIVALI,1247.0,1355
12952,2026-07-22,MMCT,MUMBAI CENTRAL,1222.0,1384
12952,2026-07-23,NDLS,NEW DELHI,0.0,0
12952,2026-07-23,KOTA,KOTA JN,124.0,465
12952,2026-07-23,NAD,NAGDA JN,128.0,690
12952,2026-07-23,RTM,RATLAM JN,156.0,731
12952,2026-07-23,BRC,VADODARA JN,256.0,993
12952,2026-07-23,ST,SURAT,288.0,1122
12952,2026-07-23,BVI,BORIVALI,398.0,1355
12952,2026-07-23,MMCT,MUMBAI CENTRAL,373.0,1384
12952,2026-07-24,NDLS,NEW DELHI,,0
12952,2026-07-24,KOTA,KOTA JN,,465
12952,2026-07-24,NAD,NAGDA JN,,690
12952,2026-07-24,RTM,RATLAM JN,,731
12952,2026-07-24,BRC,VADODARA JN,,993
12952,2026-07-24,ST,SURAT,,1122
12952,2026-07-24,BVI,BORIVALI,,1355
12952,2026-07-24,MMCT,MUMBAI CENTRAL,,1384
12952,2026-07-25,NDLS,NEW DELHI,1.0,0
12952,2026-07-25,KOTA,KOTA JN,22.0,465
12952,2026-07-25,NAD,NAGDA JN,13.0,690
12952,2026-07-25,RTM,RATLAM JN,13.0,731
12952,2026-07-25,BRC,VADODARA JN,8.0,993
12952,2026-07-25,ST,SURAT,8.0,1122
12952,2026-07-25,BVI,BORIVALI,26.0,1355
12952,2026-07-25,MMCT,MUMBAI CENTRAL,6.0,1384
12952,2026-07-26,NDLS,NEW DELHI,0.0,0
12952,2026-07-26,KOTA,KOTA JN,10.0,465
12952,2026-07-26,NAD,NAGDA JN,7.0,690
12952,2026-07-26,RTM,RATLAM JN,12.0,731
12952,2026-07-26,BRC,VADODARA JN,8.0,993
12952,2026-07-26,ST,SURAT,6.0,1122
12952,2026-07-26,BVI,BORIVALI,27.0,1355
12952,2026-07-26,MMCT,MUMBAI CENTRAL,-3.0,1384
12952,2026-07-27,NDLS,NEW DELHI,0.0,0
12952,2026-07-27,KOTA,KOTA JN,29.0,465
12952,2026-07-27,NAD,NAGDA JN,24.0,690
12952,2026-07-27,RTM,RATLAM JN,23.0,731
12952,2026-07-27,BRC,VADODARA JN,18.0,993
12952,2026-07-27,ST,SURAT,17.0,1122
12952,2026-07-27,BVI,BORIVALI,53.0,1355
12952,2026-07-27,MMCT,MUMBAI CENTRAL,43.0,1384
12952,2026-07-28,NDLS,NEW DELHI,4.0,0
12952,2026-07-28,KOTA,KOTA JN,10.0,465
12952,2026-07-28,NAD,NAGDA JN,3.0,690
12952,2026-07-28,RTM,RATLAM JN,2.0,731
12952,2026-07-28,BRC,VADODARA JN,3.0,993
12952,2026-07-28,ST,SURAT,5.0,1122
12952,2026-07-28,BVI,BORIVALI,21.0,1355
12952,2026-07-28,MMCT,MUMBAI CENTRAL,4.0,1384
12952,2026-07-29,NDLS,NEW DELHI,1.0,0
12952,2026-07-29,KOTA,KOTA JN,11.0,465
12952,2026-07-29,NAD,NAGDA JN,7.0,690
12952,2026-07-29,RTM,RATLAM JN,6.0,731
12952,2026-07-29,BRC,VADODARA JN,8.0,993
12952,2026-07-29,ST,SURAT,10.0,1122
12952,2026-07-29,BVI,BORIVALI,28.0,1355
12952,2026-07-29,MMCT,MUMBAI CENTRAL,13.0,1384
12952,2026-07-30,NDLS,NEW DELHI,1.0,0
12952,2026-07-30,KOTA,KOTA JN,12.0,465
12952,2026-07-30,NAD,NAGDA JN,7.0,690
12952,2026-07-30,RTM,RATLAM JN,9.0,731
12952,2026-07-30,BRC,VADODARA JN,6.0,993
12952,2026-07-30,ST,SURAT,7.0,1122
12952,2026-07-30,BVI,BORIVALI,29.0,1355
12952,2026-07-30,MMCT,MUMBAI CENTRAL,14.0,1384
12952,2026-07-31,NDLS,NEW DELHI,0.0,0
12952,2026-07-31,KOTA,KOTA JN,30.0,465
12952,2026-07-31,NAD,NAGDA JN,32.0,690
12952,2026-07-31,RTM,RATLAM JN,31.0,731
12952,2026-07-31,BRC,VADODARA JN,21.0,993
12952,2026-07-31,ST,SURAT,21.0,1122
12952,2026-07-31,BVI,BORIVALI,24.0,1355
12952,2026-07-31,MMCT,MUMBAI CENTRAL,18.0,1384
12952,2026-08-01,NDLS,NEW DELHI,0.0,0
12952,2026-08-01,KOTA,KOTA JN,0.0,465
12952,2026-08-01,NAD,NAGDA JN,11.0,690
12952,2026-08-01,RTM,RATLAM JN,10.0,731
12952,2026-08-01,BRC,VADODARA JN,0.0,993
12952,2026-08-01,ST,SURAT,3.0,1122
12952,2026-08-01,BVI,BORIVALI,19.0,1355
12952,2026-08-01,MMCT,MUMBAI CENTRAL,5.0,1384
12952,2026-08-02,NDLS,NEW DELHI,1.0,0
12952,2026-08-02,KOTA,KOTA JN,1.0,465
12952,2026-08-02,NAD,NAGDA JN,2.0,690
12952,2026-08-02,RTM,RATLAM JN,8.0,731
12952,2026-08-02,BRC,VADODARA JN,18.0,993
12952,2026-08-02,ST,SURAT,19.0,1122
12952,2026-08-02,BVI,BORIVALI,32.0,1355
12952,2026-08-02,MMCT,MUMBAI CENTRAL,9.0,1384
12952,2026-08-03,NDLS,NEW DELHI,0.0,0
12952,2026-08-03,KOTA,KOTA JN,7.0,465
12952,2026-08-03,NAD,NAGDA JN,3.0,690
12952,2026-08-03,RTM,RATLAM JN,11.0,731
12952,2026-08-03,BRC,VADODARA JN,6.0,993
12952,2026-08-03,ST,SURAT,7.0,1122
12952,2026-08-03,BVI,BORIVALI,18.0,1355
12952,2026-08-03,MMCT,MUMBAI CENTRAL,-1.0,1384
12952,2026-08-04,NDLS,NEW DELHI,0.0,0
12952,2026-08-04,KOTA,KOTA JN,22.0,465
12952,2026-08-04,NAD,NAGDA JN,16.0,690
12952,2026-08-04,RTM,RATLAM JN,15.0,731
12952,2026-08-04,BRC,VADODARA JN,6.0,993
12952,2026-08-04,ST,SURAT,4.0,1122
12952,2026-08-04,BVI,BORIVALI,17.0,1355
12952,2026-08-04,MMCT,MUMBAI CENTRAL,0.0,1384
12952,2026-08-05,NDLS,NEW DELHI,0.0,0
12952,2026-08-05,KOTA,KOTA JN,14.0,465
12952,2026-08-05,NAD,NAGDA JN,4.0,690
12952,2026-08-05,RTM,RATLAM JN,1.0,731
12952,2026-08-05,BRC,VADODARA JN,4.0,993
12952,2026-08-05,ST,SURAT,6.0,1122
12952,2026-08-05,BVI,BORIVALI,20.0,1355
12952,2026-08-05,MMCT,MUMBAI CENTRAL,0.0,1384
12952,2026-08-06,NDLS,NEW DELHI,0.0,0
12952,2026-08-06,KOTA,KOTA JN,19.0,465
12952,2026-08-06,NAD,NAGDA JN,13.0,690
12952,2026-08-06,RTM,RATLAM JN,10.0,731
12952,2026-08-06,BRC,VADODARA JN,4.0,993
12952,2026-08-06,ST,SURAT,2.0,1122
12952,2026-08-06,BVI,BORIVALI,22.0,1355
12952,2026-08-06,MMCT,MUMBAI CENTRAL,3.0,1384
12952,2026-08-07,NDLS,NEW DELHI,1.0,0
12952,2026-08-07,KOTA,KOTA JN,3.0,465
12952,2026-08-07,NAD,NAGDA JN,4.0,690
12952,2026-08-07,RTM,RATLAM JN,9.0,731
12952,2026-08-07,BRC,VADODARA JN,7.0,993
12952,2026-08-07,ST,SURAT,6.0,1122
12952,2026-08-07,BVI,BORIVALI,26.0,1355
12952,2026-08-07,MMCT,MUMBAI CENTRAL,16.0,1384
12952,2026-08-08,NDLS,NEW DELHI,0.0,0
12952,2026-08-08,KOTA,KOTA JN,18.0,465
12952,2026-08-08,NAD,NAGDA JN,12.0,690
12952,2026-08-08,RTM,RATLAM JN,16.0,731
12952,2026-08-08,BRC,VADODARA JN,4.0,993
12952,2026-08-08,ST,SURAT,2.0,1122
12952,2026-08-08,BVI,BORIVALI,24.0,1355
12952,2026-08-08,MMCT,MUMBAI CENTRAL,9.0,1384
12952,2026-08-09,NDLS,NEW DELHI,3.0,0
12952,2026-08-09,KOTA,KOTA JN,13.0,465
12952,2026-08-09,NAD,NAGDA JN,8.0,690
12952,2026-08-09,RTM,RATLAM JN,7.0,731
12952,2026-08-09,BRC,VADODARA JN,5.0,993
12952,2026-08-09,ST,SURAT,2.0,1122
12952,2026-08-09,BVI,BORIVALI,24.0,1355
12952,2026-08-09,MMCT,MUMBAI CENTRAL,18.0,1384
12952,2026-08-10,NDLS,NEW DELHI,0.0,0
12952,2026-08-10,KOTA,KOTA JN,1.0,465
12952,2026-08-10,NAD,NAGDA JN,1.0,690
12952,2026-08-10,RTM,RATLAM JN,1.0,731
12952,2026-08-10,BRC,VADODARA JN,2.0,993
12952,2026-08-10,ST,SURAT,7.0,1122
12952,2026-08-10,BVI,BORIVALI,19.0,1355
12952,2026-08-10,MMCT,MUMBAI CENTRAL,6.0,1384
12952,2026-08-11,NDLS,NEW DELHI,1.0,0
12952,2026-08-11,KOTA,KOTA JN,6.0,465
12952,2026-08-11,NAD,NAGDA JN,3.0,690
12952,2026-08-11,RTM,RATLAM JN,2.0,731
12952,2026-08-11,BRC,VADODARA JN,7.0,993
12952,2026-08-11,ST,SURAT,6.0,1122
12952,2026-08-11,BVI,BORIVALI,18.0,1355
12952,2026-08-11,MMCT,MUMBAI CENTRAL,3.0,1384
12952,2026-08-12,NDLS,NEW DELHI,1.0,0
12952,2026-08-12,KOTA,KOTA JN,4.0,465
12952,2026-08-12,NAD,NAGDA JN,1.0,690
12952,2026-08-12,RTM,RATLAM JN,4.0,731
12952,2026-08-12,BRC,VADODARA JN,7.0,993
12952,2026-08-12,ST,SURAT,7.0,1122
12952,2026-08-12,BVI,BORIVALI,24.0,1355
12952,2026-08-12,MMCT,MUMBAI CENTRAL,5.0,1384
12952,2026-08-13,NDLS,NEW DELHI,0.0,0
12952,2026-08-13,KOTA,KOTA JN,26.0,465
12952,2026-08-13,NAD,NAGDA JN,17.0,690
12952,2026-08-13,RTM,RATLAM JN,15.0,731
12952,2026-08-13,BRC,VADODARA JN,5.0,993
12952,2026-08-13,ST,SURAT,5.0,1122
12952,2026-08-13,BVI,BORIVALI,21.0,1355
12952,2026-08-13,MMCT,MUMBAI CENTRAL,4.0,1384
12952,2026-08-14,NDLS,NEW DELHI,0.0,0
12952,2026-08-14,KOTA,KOTA JN,13.0,465
12952,2026-08-14,NAD,NAGDA JN,5.0,690
12952,2026-08-14,RTM,RATLAM JN,4.0,731
12952,2026-08-14,BRC,VADODARA JN,4.0,993
12952,2026-08-14,ST,SURAT,2.0,1122
12952,2026-08-14,BVI,BORIVALI,20.0,1355
12952,2026-08-14,MMCT,MUMBAI CENTRAL,2.0,1384
12952,2026-08-15,NDLS,NEW DELHI,0.0,0
12952,2026-08-15,KOTA,KOTA JN,7.0,465
12952,2026-08-15,NAD,NAGDA JN,0.0,690
12952,2026-08-15,RTM,RATLAM JN,1.0,731
12952,2026-08-15,BRC,VADODARA JN,0.0,993
12952,2026-08-15,ST,SURAT,2.0,1122
12952,2026-08-15,BVI,BORIVALI,18.0,1355
12952,2026-08-15,MMCT,MUMBAI CENTRAL,-3.0,1384
12952,2026-08-16,NDLS,NEW DELHI,2.0,0
12952,2026-08-16,KOTA,KOTA JN,7.0,465
12952,2026-08-16,NAD,NAGDA JN,4.0,690
12952,2026-08-16,RTM,RATLAM JN,4.0,731
12952,2026-08-16,BRC,VADODARA JN,5.0,993
12952,2026-08-16,ST,SURAT,4.0,1122
12952,2026-08-16,BVI,BORIVALI,21.0,1355
12952,2026-08-16,MMCT,MUMBAI CENTRAL,7.0,1384
12952,2026-08-17,NDLS,NEW DELHI,0.0,0
12952,2026-08-17,KOTA,KOTA JN,13.0,465
12952,2026-08-17,NAD,NAGDA JN,5.0,690
12952,2026-08-17,RTM,RATLAM JN,5.0,731
12952,2026-08-17,BRC,VADODARA JN,1.0,993
12952,2026-08-17,ST,SURAT,4.0,1122
12952,2026-08-17,BVI,BORIVALI,21.0,1355
12952,2026-08-17,MMCT,MUMBAI CENTRAL,-1.0,1384
12952,2026-08-18,NDLS,NEW DELHI,0.0,0
12952,2026-08-18,KOTA,KOTA JN,7.0,465
12952,2026-08-18,NAD,NAGDA JN,0.0,690
12952,2026-08-18,RTM,RATLAM JN,0.0,731
12952,2026-08-18,BRC,VADODARA JN,1.0,993
12952,2026-08-18,ST,SURAT,4.0,1122
12952,2026-08-18,BVI,BORIVALI,17.0,1355
12952,2026-08-18,MMCT,MUMBAI CENTRAL,5.0,1384
12952,2026-08-19,NDLS,NEW DELHI,0.0,0
12952,2026-08-19,KOTA,KOTA JN,13.0,465
12952,2026-08-19,NAD,NAGDA JN,8.0,690
12952,2026-08-19,RTM,RATLAM JN,5.0,731
12952,2026-08-19,BRC,VADODARA JN,0.0,993
12952,2026-08-19,ST,SURAT,2.0,1122
12952,2026-08-19,BVI,BORIVALI,29.0,1355
12952,2026-08-19,MMCT,MUMBAI CENTRAL,8.0,1384
12952,2026-08-20,NDLS,NEW DELHI,0.0,0
12952,2026-08-20,KOTA,KOTA JN,20.0,465
12952,2026-08-20,NAD,NAGDA JN,14.0,690
12952,2026-08-20,RTM,RATLAM JN,13.0,731
12952,2026-08-20,BRC,VADODARA JN,4.0,993
12952,2026-08-20,ST,SURAT,4.0,1122
12952,2026-08-20,BVI,BORIVALI,26.0,1355
12952,2026-08-20,MMCT,MUMBAI CENTRAL,8.0,1384
12952,2026-08-21,NDLS,NEW DELHI,0.0,0
12952,2026-08-21,KOTA,KOTA JN,8.0,465
12952,2026-08-21,NAD,NAGDA JN,4.0,690
12952,2026-08-21,RTM,RATLAM JN,9.0,731
12952,2026-08-21,BRC,VADODARA JN,0.0,993
12952,2026-08-21,ST,SURAT,0.0,1122
12952,2026-08-21,BVI,BORIVALI,22.0,1355
12952,2026-08-21,MMCT,MUMBAI CENTRAL,5.0,1384
12952,2026-08-22,NDLS,NEW DELHI,4.0,0
12952,2026-08-22,KOTA,KOTA JN,16.0,465
12952,2026-08-22,NAD,NAGDA JN,10.0,690
12952,2026-08-22,RTM,RATLAM JN,9.0,731
12952,2026-08-22,BRC,VADODARA JN,2.0,993
12952,2026-08-22,ST,SURAT,1.0,1122
12952,2026-08-22,BVI,BORIVALI,14.0,1355
12952,2026-08-22,MMCT,MUMBAI CENTRAL,-7.0,1384
12952,2026-08-23,NDLS,NEW DELHI,1.0,0
12952,2026-08-23,KOTA,KOTA JN,5.0,465
12952,2026-08-23,NAD,NAGDA JN,0.0,690
12952,2026-08-23,RTM,RATLAM JN,7.0,731
12952,2026-08-23,BRC,VADODARA JN,4.0,993
12952,2026-08-23,ST,SURAT,8.0,1122
12952,2026-08-23,BVI,BORIVALI,18.0,1355
12952,2026-08-23,MMCT,MUMBAI CENTRAL,8.0,1384
12952,2026-08-24,NDLS,NEW DELHI,0.0,0
12952,2026-08-24,KOTA,KOTA JN,16.0,465
12952,2026-08-24,NAD,NAGDA JN,9.0,690
12952,2026-08-24,RTM,RATLAM JN,8.0,731
12952,2026-08-24,BRC,VADODARA JN,3.0,993
12952,2026-08-24,ST,SURAT,10.0,1122
12952,2026-08-24,BVI,BORIVALI,17.0,1355
12952,2026-08-24,MMCT,MUMBAI CENTRAL,-2.0,1384
12952,2026-08-25,NDLS,NEW DELHI,5.0,0
12952,2026-08-25,KOTA,KOTA JN,20.0,465
12952,2026-08-25,NAD,NAGDA JN,17.0,690
12952,2026-08-25,RTM,RATLAM JN,17.0,731
12952,2026-08-25,BRC,VADODARA JN,8.0,993
12952,2026-08-25,ST,SURAT,10.0,1122
12952,2026-08-25,BVI,BORIVALI,23.0,1355
12952,2026-08-25,MMCT,MUMBAI CENTRAL,1.0,1384
12952,2026-08-26,NDLS,NEW DELHI,3.0,0
12952,2026-08-26,KOTA,KOTA JN,11.0,465
12952,2026-08-26,NAD,NAGDA JN,64.0,690
12952,2026-08-26,RTM,RATLAM JN,66.0,731
12952,2026-08-26,BRC,VADODARA JN,62.0,993
12952,2026-08-26,ST,SURAT,60.0,1122
12952,2026-08-26,BVI,BORIVALI,77.0,1355
12952,2026-08-26,MMCT,MUMBAI CENTRAL,60.0,1384
12952,2026-08-27,NDLS,NEW DELHI,3.0,0
12952,2026-08-27,KOTA,KOTA JN,7.0,465
12952,2026-08-27,NAD,NAGDA JN,12.0,690
12952,2026-08-27,RTM,RATLAM JN,15.0,731
12952,2026-08-27,BRC,VADODARA JN,2.0,993
12952,2026-08-27,ST,SURAT,1.0,1122
12952,2026-08-27,BVI,BORIVALI,19.0,1355
12952,2026-08-27,MMCT,MUMBAI CENTRAL,4.0,1384
12952,2026-08-28,NDLS,NEW DELHI,0.0,0
12952,2026-08-28,KOTA,KOTA JN,1.0,465
12952,2026-08-28,NAD,NAGDA JN,0.0,690
12952,2026-08-28,RTM,RATLAM JN,3.0,731
12952,2026-08-28,BRC,VADODARA JN,4.0,993
12952,2026-08-28,ST,SURAT,4.0,1122
12952,2026-08-28,BVI,BORIVALI,15.0,1355
12952,2026-08-28,MMCT,MUMBAI CENTRAL,-3.0,1384
12952,2026-08-29,NDLS,NEW DELHI,0.0,0
12952,2026-08-29,KOTA,KOTA JN,5.0,465
12952,2026-08-29,NAD,NAGDA JN,0.0,690
12952,2026-08-29,RTM,RATLAM JN,8.0,731
12952,2026-08-29,BRC,VADODARA JN,1.0,993
12952,2026-08-29,ST,SURAT,4.0,1122
12952,2026-08-29,BVI,BORIVALI,13.0,1355
12952,2026-08-29,MMCT,MUMBAI CENTRAL,-6.0,1384
12952,2026-08-30,NDLS,NEW DELHI,1.0,0
12952,2026-08-30,KOTA,KOTA JN,0.0,465
12952,2026-08-30,NAD,NAGDA JN,0.0,690
12952,2026-08-30,RTM,RATLAM JN,4.0,731
12952,2026-08-30,BRC,VADODARA JN,3.0,993
12952,2026-08-30,ST,SURAT,2.0,1122
12952,2026-08-30,BVI,BORIVALI,15.0,1355
12952,2026-08-30,MMCT,MUMBAI CENTRAL,4.0,1384
12952,2026-08-31,NDLS,NEW DELHI,0.0,0
12952,2026-08-31,KOTA,KOTA JN,8.0,465
12952,2026-08-31,NAD,NAGDA JN,2.0,690
12952,2026-08-31,RTM,RATLAM JN,7.0,731
12952,2026-08-31,BRC,VADODARA JN,5.0,993
12952,2026-08-31,ST,SURAT,8.0,1122
12952,2026-08-31,BVI,BORIVALI,5.0,1355
12952,2026-08-31,MMCT,MUMBAI CENTRAL,7.0,1384
12952,2026-09-01,NDLS,NEW DELHI,0.0,0
12952,2026-09-01,KOTA,KOTA JN,0.0,465
12952,2026-09-01,NAD,NAGDA JN,0.0,690
12952,2026-09-01,RTM,RATLAM JN,0.0,731
12952,2026-09-01,BRC,VADODARA JN,8.0,993
12952,2026-09-01,ST,SURAT,4.0,1122
12952,2026-09-01,BVI,BORIVALI,19.0,1355
12952,2026-09-01,MMCT,MUMBAI CENTRAL,3.0,1384
12952,2026-09-02,NDLS,NEW DELHI,0.0,0
12952,2026-09-02,KOTA,KOTA JN,9.0,465
12952,2026-09-02,NAD,NAGDA JN,5.0,690
12952,2026-09-02,RTM,RATLAM JN,4.0,731
12952,2026-09-02,BRC,VADODARA JN,1.0,993
12952,2026-09-02,ST,SURAT,1.0,1122
12952,2026-09-02,BVI,BORIVALI,22.0,1355
12952,2026-09-02,MMCT,MUMBAI CENTRAL,1.0,1384
12952,2026-09-03,NDLS,NEW DELHI,0.0,0
12952,2026-09-03,KOTA,KOTA JN,15.0,465
12952,2026-09-03,NAD,NAGDA JN,22.0,690
12952,2026-09-03,RTM,RATLAM JN,28.0,731
12952,2026-09-03,BRC,VADODARA JN,13.0,993
12952,2026-09-03,ST,SURAT,7.0,1122
12952,2026-09-03,BVI,BORIVALI,16.0,1355
12952,2026-09-03,MMCT,MUMBAI CENTRAL,2.0,1384
12952,2026-09-04,NDLS,NEW DELHI,0.0,0
12952,2026-09-04,KOTA,KOTA JN,5.0,465
12952,2026-09-04,NAD,NAGDA JN,21.0,690
12952,2026-09-04,RTM,RATLAM JN,32.0,731
12952,2026-09-04,BRC,VADODARA JN,22.0,993
12952,2026-09-04,ST,SURAT,17.0,1122
12952,2026-09-04,BVI,BORIVALI,19.0,1355
12952,2026-09-04,MMCT,MUMBAI CENTRAL,4.0,1384
12952,2026-09-05,NDLS,NEW DELHI,1.0,0
12952,2026-09-05,KOTA,KOTA JN,12.0,465
12952,2026-09-05,NAD,NAGDA JN,12.0,690
12952,2026-09-05,RTM,RATLAM JN,14.0,731
12952,2026-09-05,BRC,VADODARA JN,12.0,993
12952,2026-09-05,ST,SURAT,10.0,1122
12952,2026-09-05,BVI,BORIVALI,19.0,1355
12952,2026-09-05,MMCT,MUMBAI CENTRAL,-4.0,1384
