train_no,date,station_code,station_name,delay,distance
12802,2026-03-20,FTP,FATEHPUR,59.0,504
12802,2026-03-20,PRYJ,PRAYAGRAJ JN,45.0,621
12802,2026-03-20,BDL,VINDHYACHAL,,702
12802,2026-03-20,MZP,MIRZAPUR,42.0,710
12802,2026-03-20,CAR,CHUNAR,43.0,741
12802,2026-03-20,DDU,PT DEEN DAYAL UPADHYAY JN,18.0,773
12802,2026-03-20,BBU,BHABUA ROAD,27.0,826
12802,2026-03-20,SSM,SASARAM,24.0,873
12802,2026-03-20,DOS,DEHRI ON SONE,31.0,891
12802,2026-03-20,AUBR,ANUGRAHA N ROAD,30.0,908
12802,2026-03-20,GAYA,GAYA JN,29.0,976
12802,2026-03-20,PRP,PAHARPUR,34.0,1008
12802,2026-03-20,KQR,KODERMA,46.0,1052
12802,2026-03-20,HZD,HAZARIBAGH RD,54.0,1101
12802,2026-03-20,PNME,PARASNATH,77.0,1128
12802,2026-03-20,GMO,NSC BOSE J GOMO,47.0,1146
12802,2026-03-20,CRP,CHANDRAPURA,39.0,1163
12802,2026-03-20,BKSC,BOKARO STL CITY,64.0,1178
12802,2026-03-20,PRR,PURULIA JN,52.0,1239
12802,2026-03-20,BBM,BARABHUM,51.0,1270
12802,2026-03-20,CNI,CHANDIL JN,37.0,1293
12802,2026-03-20,TATA,TATANAGAR JN,109.0,1329
12802,2026-03-20,GTS,GHATSILA,100.0,1365
12802,2026-03-20,HIJ,HIJILLI,111.0,1463
12802,2026-03-20,BLS,BALASORE,136.0,1575
12802,2026-03-20,BHC,BHADRAKH,126.0,1637
12802,2026-03-20,JJKR,JAJPUR K ROAD,147.0,1681
12802,2026-03-20,CTC,CUTTACK,183.0,1753
12802,2026-03-20,BBS,BHUBANESWAR,185.0,1781
12802,2026-03-20,KUR,KHURDA ROAD JN,185.0,1800
12802,2026-03-20,PURI,PURI,144.0,1843
12802,2026-03-21,ANVT,ANAND VIHAR TRM,1.0,0
12802,2026-03-21,GOY,GOVINDPURI,33.0,424
12802,2026-03-21,FTP,FATEHPUR,39.0,504
12802,2026-03-21,PRYJ,PRAYAGRAJ JN,1.0,621
12802,2026-03-21,BDL,VINDHYACHAL,,702
12802,2026-03-21,MZP,MIRZAPUR,14.0,710
12802,2026-03-21,CAR,CHUNAR,15.0,741
12802,2026-03-21,DDU,PT DEEN DAYAL UPADHYAY JN,1.0,773
12802,2026-03-21,BBU,BHABUA ROAD,13.0,826
12802,2026-03-21,SSM,SASARAM,13.0,873
12802,2026-03-21,DOS,DEHRI ON SONE,18.0,891
12802,2026-03-21,AUBR,ANUGRAHA N ROAD,18.0,908
12802,2026-03-21,GAYA,GAYA JN,16.0,976
12802,2026-03-21,PRP,PAHARPUR,5.0,1008
12802,2026-03-21,KQR,KODERMA,31.0,1052
12802,2026-03-21,HZD,HAZARIBAGH RD,29.0,1101
12802,2026-03-21,PNME,PARASNATH,37.0,1128
12802,2026-03-21,GMO,NSC BOSE J GOMO,27.0,1146
12802,2026-03-21,CRP,CHANDRAPURA,25.0,1163
12802,2026-03-21,BKSC,BOKARO STL CITY,12.0,1178
12802,2026-03-21,PRR,PURULIA JN,7.0,1239
12802,2026-03-21,BBM,BARABHUM,17.0,1270
12802,2026-03-21,CNI,CHANDIL JN,10.0,1293
12802,2026-03-21,TATA,TATANAGAR JN,86.0,1329
12802,2026-03-21,GTS,GHATSILA,107.0,1365
12802,2026-03-21,HIJ,HIJILLI,150.0,1463
12802,2026-03-21,BLS,BALASORE,131.0,1575
12802,2026-03-21,BHC,BHADRAKH,135.0,1637
12802,2026-03-21,JJKR,JAJPUR K ROAD,141.0,1681
12802,2026-03-21,CTC,CUTTACK,202.0,1753
12802,2026-03-21,BBS,BHUBANESWAR,207.0,1781
12802,2026-03-21,KUR,KHURDA ROAD JN,207.0,1800
12802,2026-03-21,PURI,PURI,156.0,1843
12802,2026-03-22,ANVT,ANAND VIHAR TRM,0.0,0
12802,2026-03-22,GOY,GOVINDPURI,22.0,424
12802,2026-03-22,FTP,FATEHPUR,20.0,504
12802,2026-03-22,PRYJ,PRAYAGRAJ JN,16.0,621
12802,2026-03-22,BDL,VINDHYACHAL,,702
12802,2026-03-22,MZP,MIRZAPUR,19.0,710
12802,2026-03-22,CAR,CHUNAR,21.0,741
12802,2026-03-22,DDU,PT DEEN DAYAL UPADHYAY JN,0.0,773
12802,2026-03-22,BBU,BHABUA ROAD,12.0,826
12802,2026-03-22,SSM,SASARAM,10.0,873
12802,2026-03-22,DOS,DEHRI ON SONE,18.0,891
12802,2026-03-22,AUBR,ANUGRAHA N ROAD,20.0,908
12802,2026-03-22,GAYA,GAYA JN,21.0,976
12802,2026-03-22,PRP,PAHARPUR,21.0,1008
12802,2026-03-22,KQR,KODERMA,36.0,1052
12802,2026-03-22,HZD,HAZARIBAGH RD,28.0,1101
12802,2026-03-22,PNME,PARASNATH,54.0,1128
12802,2026-03-22,GMO,NSC BOSE J GOMO,22.0,1146
12802,2026-03-22,CRP,CHANDRAPURA,15.0,1163
12802,2026-03-22,BKSC,BOKARO STL CITY,23.0,1178
12802,2026-03-22,PRR,PURULIA JN,15.0,1239
12802,2026-03-22,BBM,BARABHUM,26.0,1270
12802,2026-03-22,CNI,CHANDIL JN,13.0,1293
12802,2026-03-22,TATA,TATANAGAR JN,7.0,1329
12802,2026-03-22,GTS,GHATSILA,0.0,1365
12802,2026-03-22,HIJ,HIJILLI,27.0,1463
12802,2026-03-22,BLS,BALASORE,1.0,1575
12802,2026-03-22,BHC,BHADRAKH,26.0,1637
12802,2026-03-22,JJKR,JAJPUR K ROAD,32.0,1681
12802,2026-03-22,CTC,CUTTACK,74.0,1753
12802,2026-03-22,BBS,BHUBANESWAR,67.0,1781
12802,2026-03-22,KUR,KHURDA ROAD JN,61.0,1800
12802,2026-03-22,PURI,PURI,12.0,1843
12802,2026-03-23,ANVT,ANAND VIHAR TRM,1.0,0
12802,2026-03-23,GOY,GOVINDPURI,0.0,424
12802,2026-03-23,FTP,FATEHPUR,23.0,504
12802,2026-03-23,PRYJ,PRAYAGRAJ JN,1.0,621
12802,2026-03-23,BDL,VINDHYACHAL,,702
12802,2026-03-23,MZP,MIRZAPUR,30.0,710
12802,2026-03-23,CAR,CHUNAR,31.0,741
12802,2026-03-23,DDU,PT DEEN DAYAL UPADHYAY JN,1.0,773
12802,2026-03-23,BBU,BHABUA ROAD,0.0,826
12802,2026-03-23,SSM,SASARAM,9.0,873
12802,2026-03-23,DOS,DEHRI ON SONE,13.0,891
12802,2026-03-23,AUBR,ANUGRAHA N ROAD,14.0,908
12802,2026-03-23,GAYA,GAYA JN,10.0,976
12802,2026-03-23,PRP,PAHARPUR,0.0,1008
12802,2026-03-23,KQR,KODERMA,6.0,1052
12802,2026-03-23,HZD,HAZARIBAGH RD,57.0,1101
12802,2026-03-23,PNME,PARASNATH,55.0,1128
12802,2026-03-23,GMO,NSC BOSE J GOMO,75.0,1146
12802,2026-03-23,CRP,CHANDRAPURA,69.0,1163
12802,2026-03-23,BKSC,BOKARO STL CITY,67.0,1178
12802,2026-03-23,PRR,PURULIA JN,51.0,1239
12802,2026-03-23,BBM,BARABHUM,51.0,1270
12802,2026-03-23,CNI,CHANDIL JN,50.0,1293
12802,2026-03-23,TATA,TATANAGAR JN,127.0,1329
12802,2026-03-23,GTS,GHATSILA,148.0,1365
12802,2026-03-23,HIJ,HIJILLI,140.0,1463
12802,2026-03-23,BLS,BALASORE,125.0,1575
12802,2026-03-23,BHC,BHADRAKH,148.0,1637
12802,2026-03-23,JJKR,JAJPUR K ROAD,154.0,1681
12802,2026-03-23,CTC,CUTTACK,167.0,1753
12802,2026-03-23,BBS,BHUBANESWAR,155.0,1781
12802,2026-03-23,KUR,KHURDA ROAD JN,170.0,1800
12802,2026-03-23,PURI,PURI,125.0,1843
12802,2026-03-24,ANVT,ANAND VIHAR TRM,0.0,0
12802,2026-03-24,GOY,GOVINDPURI,25.0,424
12802,2026-03-24,FTP,FATEHPUR,45.0,504
12802,2026-03-24,PRYJ,PRAYAGRAJ JN,5.0,621
12802,2026-03-24,BDL,VINDHYACHAL,,702
12802,2026-03-24,MZP,MIRZAPUR,26.0,710
12802,2026-03-24,CAR,CHUNAR,26.0,741
12802,2026-03-24,DDU,PT DEEN DAYAL UPADHYAY JN,0.0,773
12802,2026-03-24,BBU,BHABUA ROAD,10.0,826
12802,2026-03-24,SSM,SASARAM,10.0,873
12802,2026-03-24,DOS,DEHRI ON SONE,16.0,891
12802,2026-03-24,AUBR,ANUGRAHA N ROAD,15.0,908
12802,2026-03-24,GAYA,GAYA JN,30.0,976
12802,2026-03-24,PRP,PAHARPUR,31.0,1008
12802,2026-03-24,KQR,KODERMA,52.0,1052
12802,2026-03-24,HZD,HAZARIBAGH RD,57.0,1101
12802,2026-03-24,PNME,PARASNATH,56.0,1128
12802,2026-03-24,GMO,NSC BOSE J GOMO,40.0,1146
12802,2026-03-24,CRP,CHANDRAPURA,30.0,1163
12802,2026-03-24,BKSC,BOKARO STL CITY,46.0,1178
12802,2026-03-24,PRR,PURULIA JN,34.0,1239
12802,2026-03-24,BBM,BARABHUM,33.0,1270
12802,2026-03-24,CNI,CHANDIL JN,20.0,1293
12802,2026-03-24,TATA,TATANAGAR JN,103.0,1329
12802,2026-03-24,GTS,GHATSILA,111.0,1365
12802,2026-03-24,HIJ,HIJILLI,116.0,1463
12802,2026-03-24,BLS,BALASORE,136.0,1575
12802,2026-03-24,BHC,BHADRAKH,124.0,1637
12802,2026-03-24,JJKR,JAJPUR K ROAD,131.0,1681
12802,2026-03-24,CTC,CUTTACK,151.0,1753
12802,2026-03-24,BBS,BHUBANESWAR,158.0,1781
12802,2026-03-24,KUR,KHURDA ROAD JN,165.0,1800
12802,2026-03-24,PURI,PURI,107.0,1843
12802,2026-03-25,ANVT,ANAND VIHAR TRM,1.0,0
12802,2026-03-25,GOY,GOVINDPURI,10.0,424
12802,2026-03-25,FTP,FATEHPUR,19.0,504
12802,2026-03-25,PRYJ,PRAYAGRAJ JN,0.0,621
12802,2026-03-25,BDL,VINDHYACHAL,,702
12802,2026-03-25,MZP,MIRZAPUR,34.0,710
12802,2026-03-25,CAR,CHUNAR,34.0,741
12802,2026-03-25,DDU,PT DEEN DAYAL UPADHYAY JN,0.0,773
12802,2026-03-25,BBU,BHABUA ROAD,10.0,826
12802,2026-03-25,SSM,SASARAM,7.0,873
12802,2026-03-25,DOS,DEHRI ON SONE,12.0,891
12802,2026-03-25,AUBR,ANUGRAHA N ROAD,13.0,908
12802,2026-03-25,GAYA,GAYA JN,11.0,976
12802,2026-03-25,PRP,PAHARPUR,0.0,1008
12802,2026-03-25,KQR,KODERMA,13.0,1052
12802,2026-03-25,HZD,HAZARIBAGH RD,17.0,1101
12802,2026-03-25,PNME,PARASNATH,24.0,1128
12802,2026-03-25,GMO,NSC BOSE J GOMO,21.0,1146
12802,2026-03-25,CRP,CHANDRAPURA,21.0,1163
12802,2026-03-25,BKSC,BOKARO STL CITY,9.0,1178
12802,2026-03-25,PRR,PURULIA JN,11.0,1239
12802,2026-03-25,BBM,BARABHUM,16.0,1270
12802,2026-03-25,CNI,CHANDIL JN,7.0,1293
12802,2026-03-25,TATA,TATANAGAR JN,46.0,1329
12802,2026-03-25,GTS,GHATSILA,83.0,1365
12802,2026-03-25,HIJ,HIJILLI,101.0,1463
12802,2026-03-25,BLS,BALASORE,140.0,1575
12802,2026-03-25,BHC,BHADRAKH,139.0,1637
12802,2026-03-25,JJKR,JAJPUR K ROAD,144.0,1681
12802,2026-03-25,CTC,CUTTACK,156.0,1753
12802,2026-03-25,BBS,BHUBANESWAR,170.0,1781
12802,2026-03-25,KUR,KHURDA ROAD JN,184.0,1800
12802,2026-03-25,PURI,PURI,131.0,1843
12802,2026-03-26,ANVT,ANAND VIHAR TRM,0.0,0
12802,2026-03-26,GOY,GOVINDPURI,20.0,424
12802,2026-03-26,FTP,FATEHPUR,30.0,504
12802,2026-03-26,PRYJ,PRAYAGRAJ JN,0.0,621
12802,2026-03-26,BDL,VINDHYACHAL,,702
12802,2026-03-26,MZP,MIRZAPUR,4.0,710
12802,2026-03-26,CAR,CHUNAR,7.0,741
12802,2026-03-26,DDU,PT DEEN DAYAL UPADHYAY JN,0.0,773
12802,2026-03-26,BBU,BHABUA ROAD,6.0,826
12802,2026-03-26,SSM,SASARAM,2.0,873
12802,2026-03-26,DOS,DEHRI ON SONE,6.0,891
12802,2026-03-26,AUBR,ANUGRAHA N ROAD,5.0,908
12802,2026-03-26,GAYA,GAYA JN,0.0,976
12802,2026-03-26,PRP,PAHARPUR,0.0,1008
12802,2026-03-26,KQR,KODERMA,12.0,1052
12802,2026-03-26,HZD,HAZARIBAGH RD,16.0,1101
12802,2026-03-26,PNME,PARASNATH,18.0,1128
12802,2026-03-26,GMO,NSC BOSE J GOMO,0.0,1146
12802,2026-03-26,CRP,CHANDRAPURA,0.0,1163
12802,2026-03-26,BKSC,BOKARO STL CITY,0.0,1178
12802,2026-03-26,PRR,PURULIA JN,0.0,1239
12802,2026-03-26,BBM,BARABHUM,8.0,1270
12802,2026-03-26,CNI,CHANDIL JN,0.0,1293
12802,2026-03-26,TATA,TATANAGAR JN,95.0,1329
12802,2026-03-26,GTS,GHATSILA,152.0,1365
12802,2026-03-26,HIJ,HIJILLI,176.0,1463
12802,2026-03-26,BLS,BALASORE,186.0,1575
12802,2026-03-26,BHC,BHADRAKH,187.0,1637
12802,2026-03-26,JJKR,JAJPUR K ROAD,208.0,1681
12802,2026-03-26,CTC,CUTTACK,282.0,1753
12802,2026-03-26,BBS,BHUBANESWAR,290.0,1781
12802,2026-03-26,KUR,KHURDA ROAD JN,304.0,1800
12802,2026-03-26,PURI,PURI,251.0,1843
12802,2026-03-27,ANVT,ANAND VIHAR TRM,6.0,0
12802,2026-03-27,GOY,GOVINDPURI,22.0,424
12802,2026-03-27,FTP,FATEHPUR,33.0,504
12802,2026-03-27,PRYJ,PRAYAGRAJ JN,1.0,621
12802,2026-03-27,BDL,VINDHYACHAL,,702
12802,2026-03-27,MZP,MIRZAPUR,6.0,710
12802,2026-03-27,CAR,CHUNAR,12.0,741
12802,2026-03-27,DDU,PT DEEN DAYAL UPADHYAY JN,0.0,773
12802,2026-03-27,BBU,BHABUA ROAD,8.0,826
12802,2026-03-27,SSM,SASARAM,4.0,873
12802,2026-03-27,DOS,DEHRI ON SONE,10.0,891
12802,2026-03-27,AUBR,ANUGRAHA N ROAD,9.0,908
12802,2026-03-27,GAYA,GAYA JN,4.0,976
12802,2026-03-27,PRP,PAHARPUR,10.0,1008
12802,2026-03-27,KQR,KODERMA,27.0,1052
12802,2026-03-27,HZD,HAZARIBAGH RD,32.0,1101
12802,2026-03-27,PNME,PARASNATH,34.0,1128
12802,2026-03-27,GMO,NSC BOSE J GOMO,23.0,1146
12802,2026-03-27,CRP,CHANDRAPURA,24.0,1163
12802,2026-03-27,BKSC,BOKARO STL CITY,19.0,1178
12802,2026-03-27,PRR,PURULIA JN,47.0,1239
12802,2026-03-27,BBM,BARABHUM,66.0,1270
12802,2026-03-27,CNI,CHANDIL JN,56.0,1293
12802,2026-03-27,TATA,TATANAGAR JN,150.0,1329
12802,2026-03-27,GTS,GHATSILA,180.0,1365
12802,2026-03-27,HIJ,HIJILLI,165.0,1463
12802,2026-03-27,BLS,BALASORE,145.0,1575
12802,2026-03-27,BHC,BHADRAKH,147.0,1637
12802,2026-03-27,JJKR,JAJPUR K ROAD,154.0,1681
12802,2026-03-27,CTC,CUTTACK,180.0,1753
12802,2026-03-27,BBS,BHUBANESWAR,175.0,1781
12802,2026-03-27,KUR,KHURDA ROAD JN,181.0,1800
12802,2026-03-27,PURI,PURI,140.0,1843
12802,2026-03-28,ANVT,ANAND VIHAR TRM,0.0,0
12802,2026-03-28,GOY,GOVINDPURI,4.0,424
12802,2026-03-28,FTP,FATEHPUR,23.0,504
12802,2026-03-28,PRYJ,PRAYAGRAJ JN,4.0,621
12802,2026-03-28,BDL,VINDHYACHAL,,702
12802,2026-03-28,MZP,MIRZAPUR,10.0,710
12802,2026-03-28,CAR,CHUNAR,17.0,741
12802,2026-03-28,DDU,PT DEEN DAYAL UPADHYAY JN,0.0,773
12802,2026-03-28,BBU,BHABUA ROAD,9.0,826
12802,2026-03-28,SSM,SASARAM,5.0,873
12802,2026-03-28,DOS,DEHRI ON SONE,11.0,891
12802,2026-03-28,AUBR,ANUGRAHA N ROAD,14.0,908
12802,2026-03-28,GAYA,GAYA JN,11.0,976
12802,2026-03-28,PRP,PAHARPUR,11.0,1008
12802,2026-03-28,KQR,KODERMA,18.0,1052
12802,2026-03-28,HZD,HAZARIBAGH RD,24.0,1101
12802,2026-03-28,PNME,PARASNATH,28.0,1128
12802,2026-03-28,GMO,NSC BOSE J GOMO,12.0,1146
12802,2026-03-28,CRP,CHANDRAPURA,11.0,1163
12802,2026-03-28,BKSC,BOKARO STL CITY,0.0,1178
12802,2026-03-28,PRR,PURULIA JN,26.0,1239
12802,2026-03-28,BBM,BARABHUM,36.0,1270
12802,2026-03-28,CNI,CHANDIL JN,33.0,1293
12802,2026-03-28,TATA,TATANAGAR JN,179.0,1329
12802,2026-03-28,GTS,GHATSILA,190.0,1365
12802,2026-03-28,HIJ,HIJILLI,201.0,1463
12802,2026-03-28,BLS,BALASORE,194.0,1575
12802,2026-03-28,BHC,BHADRAKH,184.0,1637
12802,2026-03-28,JJKR,JAJPUR K ROAD,188.0,1681
12802,2026-03-28,CTC,CUTTACK,232.0,1753
12802,2026-03-28,BBS,BHUBANESWAR,231.0,1781
12802,2026-03-28,KUR,KHURDA ROAD JN,234.0,1800
12802,2026-03-28,PURI,PURI,183.0,1843
12802,2026-03-29,ANVT,ANAND VIHAR TRM,1.0,0
12802,2026-03-29,GOY,GOVINDPURI,9.0,424
12802,2026-03-29,FTP,FATEHPUR,18.0,504
12802,2026-03-29,PRYJ,PRAYAGRAJ JN,5.0,621
12802,2026-03-29,BDL,VINDHYACHAL,,702
12802,2026-03-29,MZP,MIRZAPUR,18.0,710
12802,2026-03-29,CAR,CHUNAR,20.0,741
12802,2026-03-29,DDU,PT DEEN DAYAL UPADHYAY JN,0.0,773
12802,2026-03-29,BBU,BHABUA ROAD,15.0,826
12802,2026-03-29,SSM,SASARAM,18.0,873
12802,2026-03-29,DOS,DEHRI ON SONE,24.0,891
12802,2026-03-29,AUBR,ANUGRAHA N ROAD,26.0,908
12802,2026-03-29,GAYA,GAYA JN,38.0,976
12802,2026-03-29,PRP,PAHARPUR,38.0,1008
12802,2026-03-29,KQR,KODERMA,56.0,1052
12802,2026-03-29,HZD,HAZARIBAGH RD,61.0,1101
12802,2026-03-29,PNME,PARASNATH,63.0,1128
12802,2026-03-29,GMO,NSC BOSE J GOMO,51.0,1146
12802,2026-03-29,CRP,CHANDRAPURA,54.0,1163
12802,2026-03-29,BKSC,BOKARO STL CITY,46.0,1178
12802,2026-03-29,PRR,PURULIA JN,38.0,1239
12802,2026-03-29,BBM,BARABHUM,49.0,1270
12802,2026-03-29,CNI,CHANDIL JN,40.0,1293
12802,2026-03-29,TATA,TATANAGAR JN,45.0,1329
12802,2026-03-29,GTS,GHATSILA,112.0,1365
12802,2026-03-29,HIJ,HIJILLI,114.0,1463
12802,2026-03-29,BLS,BALASORE,114.0,1575
12802,2026-03-29,BHC,BHADRAKH,113.0,1637
12802,2026-03-29,JJKR,JAJPUR K ROAD,117.0,1681
12802,2026-03-29,CTC,CUTTACK,134.0,1753
12802,2026-03-29,BBS,BHUBANESWAR,144.0,1781
12802,2026-03-29,KUR,KHURDA ROAD JN,147.0,1800
12802,2026-03-29,PURI,PURI,95.0,1843
12802,2026-03-30,ANVT,ANAND VIHAR TRM,9.0,0
12802,2026-03-30,GOY,GOVINDPURI,28.0,424
12802,2026-03-30,FTP,FATEHPUR,32.0,504
12802,2026-03-30,PRYJ,PRAYAGRAJ JN,6.0,621
12802,2026-03-30,BDL,VINDHYACHAL,,702
12802,2026-03-30,MZP,MIRZAPUR,9.0,710
12802,2026-03-30,CAR,CHUNAR,11.0,741
12802,2026-03-30,DDU,PT DEEN DAYAL UPADHYAY JN,0.0,773
12802,2026-03-30,BBU,BHABUA ROAD,9.0,826
12802,2026-03-30,SSM,SASARAM,8.0,873
12802,2026-03-30,DOS,DEHRI ON SONE,24.0,891
12802,2026-03-30,AUBR,ANUGRAHA N ROAD,26.0,908
12802,2026-03-30,GAYA,GAYA JN,27.0,976
12802,2026-03-30,PRP,PAHARPUR,21.0,1008
12802,2026-03-30,KQR,KODERMA,42.0,1052
12802,2026-03-30,HZD,HAZARIBAGH RD,63.0,1101
12802,2026-03-30,PNME,PARASNATH,69.0,1128
12802,2026-03-30,GMO,NSC BOSE J GOMO,60.0,1146
12802,2026-03-30,CRP,CHANDRAPURA,60.0,1163
12802,2026-03-30,BKSC,BOKARO STL CITY,46.0,1178
12802,2026-03-30,PRR,PURULIA JN,46.0,1239
12802,2026-03-30,BBM,BARABHUM,58.0,1270
12802,2026-03-30,CNI,CHANDIL JN,49.0,1293
12802,2026-03-30,TATA,TATANAGAR JN,134.0,1329
12802,2026-03-30,GTS,GHATSILA,161.0,1365
12802,2026-03-30,HIJ,HIJILLI,183.0,1463
12802,2026-03-30,BLS,BALASORE,181.0,1575
12802,2026-03-30,BHC,BHADRAKH,171.0,1637
12802,2026-03-30,JJKR,JAJPUR K ROAD,175.0,1681
12802,2026-03-30,CTC,CUTTACK,204.0,1753
12802,2026-03-30,BBS,BHUBANESWAR,204.0,1781
12802,2026-03-30,KUR,KHURDA ROAD JN,218.0,1800
12802,2026-03-30,PURI,PURI,171.0,1843
12802,2026-03-31,ANVT,ANAND VIHAR TRM,0.0,0
12802,2026-03-31,GOY,GOVINDPURI,65.0,424
12802,2026-03-31,FTP,FATEHPUR,75.0,504
12802,2026-03-31,PRYJ,PRAYAGRAJ JN,37.0,621
12802,2026-03-31,BDL,VINDHYACHAL,,702
12802,2026-03-31,MZP,MIRZAPUR,46.0,710
12802,2026-03-31,CAR,CHUNAR,46.0,741
12802,2026-03-31,DDU,PT DEEN DAYAL UPADHYAY JN,9.0,773
12802,2026-03-31,BBU,BHABUA ROAD,18.0,826
12802,2026-03-31,SSM,SASARAM,17.0,873
12802,2026-03-31,DOS,DEHRI ON SONE,22.0,891
12802,2026-03-31,AUBR,ANUGRAHA N ROAD,24.0,908
12802,2026-03-31,GAYA,GAYA JN,22.0,976
12802,2026-03-31,PRP,PAHARPUR,24.0,1008
12802,2026-03-31,KQR,KODERMA,71.0,1052
12802,2026-03-31,HZD,HAZARIBAGH RD,76.0,1101
12802,2026-03-31,PNME,PARASNATH,78.0,1128
12802,2026-03-31,GMO,NSC BOSE J GOMO,60.0,1146
12802,2026-03-31,CRP,CHANDRAPURA,62.0,1163
12802,2026-03-31,BKSC,BOKARO STL CITY,49.0,1178
12802,2026-03-31,PRR,PURULIA JN,43.0,1239
12802,2026-03-31,BBM,BARABHUM,55.0,1270
12802,2026-03-31,CNI,CHANDIL JN,44.0,1293
12802,2026-03-31,TATA,TATANAGAR JN,99.0,1329
12802,2026-03-31,GTS,GHATSILA,164.0,1365
12802,2026-03-31,HIJ,HIJILLI,193.0,1463
12802,2026-03-31,BLS,BALASORE,188.0,1575
12802,2026-03-31,BHC,BHADRAKH,180.0,1637
12802,2026-03-31,JJKR,JAJPUR K ROAD,185.0,1681
12802,2026-03-31,CTC,CUTTACK,212.0,1753
12802,2026-03-31,BBS,BHUBANESWAR,214.0,1781
12802,2026-03-31,KUR,KHURDA ROAD JN,217.0,1800
12802,2026-03-31,PURI,PURI,163.0,1843
12802,2026-04-01,ANVT,ANAND VIHAR TRM,2.0,0
12802,2026-04-01,GOY,GOVINDPURI,17.0,424
12802,2026-04-01,FTP,FATEHPUR,35.0,504
12802,2026-04-01,PRYJ,PRAYAGRAJ JN,0.0,621
12802,2026-04-01,BDL,VINDHYACHAL,,702
12802,2026-04-01,MZP,MIRZAPUR,23.0,710
12802,2026-04-01,CAR,CHUNAR,25.0,741
12802,2026-04-01,DDU,PT DEEN DAYAL UPADHYAY JN,0.0,773
12802,2026-04-01,BBU,BHABUA ROAD,7.0,826
12802,2026-04-01,SSM,SASARAM,10.0,873
12802,2026-04-01,DOS,DEHRI ON SONE,21.0,891
12802,2026-04-01,AUBR,ANUGRAHA N ROAD,26.0,908
12802,2026-04-01,GAYA,GAYA JN,37.0,976
12802,2026-04-01,PRP,PAHARPUR,21.0,1008
12802,2026-04-01,KQR,KODERMA,55.0,1052
12802,2026-04-01,HZD,HAZARIBAGH RD,51.0,1101
12802,2026-04-01,PNME,PARASNATH,53.0,1128
12802,2026-04-01,GMO,NSC BOSE J GOMO,54.0,1146
12802,2026-04-01,CRP,CHANDRAPURA,45.0,1163
12802,2026-04-01,BKSC,BOKARO STL CITY,46.0,1178
12802,2026-04-01,PRR,PURULIA JN,54.0,1239
12802,2026-04-01,BBM,BARABHUM,55.0,1270
12802,2026-04-01,CNI,CHANDIL JN,42.0,1293
12802,2026-04-01,TATA,TATANAGAR JN,125.0,1329
12802,2026-04-01,GTS,GHATSILA,131.0,1365
12802,2026-04-01,HIJ,HIJILLI,148.0,1463
12802,2026-04-01,BLS,BALASORE,146.0,1575
12802,2026-04-01,BHC,BHADRAKH,143.0,1637
12802,2026-04-01,JJKR,JAJPUR K ROAD,150.0,1681
12802,2026-04-01,CTC,CUTTACK,178.0,1753
12802,2026-04-01,BBS,BHUBANESWAR,189.0,1781
12802,2026-04-01,KUR,KHURDA ROAD JN,183.0,1800
12802,2026-04-01,PURI,PURI,115.0,1843
12802,2026-04-02,ANVT,ANAND VIHAR TRM,1.0,0
12802,2026-04-02,GOY,GOVINDPURI,12.0,424
12802,2026-04-02,FTP,FATEHPUR,24.0,504
12802,2026-04-02,PRYJ,PRAYAGRAJ JN,1.0,621
12802,2026-04-02,BDL,VINDHYACHAL,,702
12802,2026-04-02,MZP,MIRZAPUR,10.0,710
12802,2026-04-02,CAR,CHUNAR,8.0,741
12802,2026-04-02,DDU,PT DEEN DAYAL UPADHYAY JN,0.0,773
12802,2026-04-02,BBU,BHABUA ROAD,6.0,826
12802,2026-04-02,SSM,SASARAM,5.0,873
12802,2026-04-02,DOS,DEHRI ON SONE,11.0,891
12802,2026-04-02,AUBR,ANUGRAHA N ROAD,11.0,908
12802,2026-04-02,GAYA,GAYA JN,4.0,976
12802,2026-04-02,PRP,PAHARPUR,2.0,1008
12802,2026-04-02,KQR,KODERMA,28.0,1052
12802,2026-04-02,HZD,HAZARIBAGH RD,32.0,1101
12802,2026-04-02,PNME,PARASNATH,33.0,1128
12802,2026-04-02,GMO,NSC BOSE J GOMO,18.0,1146
12802,2026-04-02,CRP,CHANDRAPURA,17.0,1163
12802,2026-04-02,BKSC,BOKARO STL CITY,2.0,1178
12802,2026-04-02,PRR,PURULIA JN,15.0,1239
12802,2026-04-02,BBM,BARABHUM,26.0,1270
12802,2026-04-02,CNI,CHANDIL JN,14.0,1293
12802,2026-04-02,TATA,TATANAGAR JN,88.0,1329
12802,2026-04-02,GTS,GHATSILA,158.0,1365
12802,2026-04-02,HIJ,HIJILLI,148.0,1463
12802,2026-04-02,BLS,BALASORE,139.0,1575
12802,2026-04-02,BHC,BHADRAKH,133.0,1637
12802,2026-04-02,JJKR,JAJPUR K ROAD,140.0,1681
12802,2026-04-02,CTC,CUTTACK,185.0,1753
12802,2026-04-02,BBS,BHUBANESWAR,191.0,1781
12802,2026-04-02,KUR,KHURDA ROAD JN,202.0,1800
12802,2026-04-02,PURI,PURI,160.0,1843
12802,2026-04-03,ANVT,ANAND VIHAR TRM,0.0,0
12802,2026-04-03,GOY,GOVINDPURI,10.0,424
