train_no,date,station_code,station_name,delay,distance
12958,2026-05-15,GGN,GURGAON,0.0,32
12958,2026-05-15,JP,JAIPUR,18.0,309
12958,2026-05-15,AII,AJMER JN,17.0,443
12958,2026-05-15,FA,FALNA,14.0,650
12958,2026-05-15,ABR,ABU ROAD,15.0,748
12958,2026-05-15,PNU,PALANPUR JN,5.0,801
12958,2026-05-15,MSH,MAHESANA JN,2.0,866
12958,2026-05-15,SBIB,SABARMATI BG,-27.0,929
12958,2026-05-16,NDLS,NEW DELHI,0.0,0
12958,2026-05-16,DEC,DELHI CANTT,0.0,16
12958,2026-05-16,GGN,GURGAON,1.0,32
12958,2026-05-16,JP,JAIPUR,9.0,309
12958,2026-05-16,AII,AJMER JN,19.0,443
12958,2026-05-16,FA,FALNA,15.0,650
12958,2026-05-16,ABR,ABU ROAD,24.0,748
12958,2026-05-16,PNU,PALANPUR JN,16.0,801
12958,2026-05-16,MSH,MAHESANA JN,12.0,866
12958,2026-05-16,SBIB,SABARMATI BG,-18.0,929
12958,2026-05-17,NDLS,NEW DELHI,0.0,0
12958,2026-05-17,DEC,DELHI CANTT,5.0,16
12958,2026-05-17,GGN,GURGAON,7.0,32
12958,2026-05-17,JP,JAIPUR,8.0,309
12958,2026-05-17,AII,AJMER JN,13.0,443
12958,2026-05-17,FA,FALNA,17.0,650
12958,2026-05-17,ABR,ABU ROAD,18.0,748
12958,2026-05-17,PNU,PALANPUR JN,13.0,801
12958,2026-05-17,MSH,MAHESANA JN,15.0,866
12958,2026-05-17,SBIB,SABARMATI BG,-8.0,929
12958,2026-05-18,NDLS,NEW DELHI,1.0,0
12958,2026-05-18,DEC,DELHI CANTT,2.0,16
12958,2026-05-18,GGN,GURGAON,2.0,32
12958,2026-05-18,JP,JAIPUR,7.0,309
12958,2026-05-18,AII,AJMER JN,17.0,443
12958,2026-05-18,FA,FALNA,12.0,650
12958,2026-05-18,ABR,ABU ROAD,10.0,748
12958,2026-05-18,PNU,PALANPUR JN,3.0,801
12958,2026-05-18,MSH,MAHESANA JN,1.0,866
12958,2026-05-18,SBIB,SABARMATI BG,-31.0,929
12958,2026-05-19,NDLS,NEW DELHI,0.0,0
12958,2026-05-19,DEC,DELHI CANTT,5.0,16
12958,2026-05-19,GGN,GURGAON,7.0,32
12958,2026-05-19,JP,JAIPUR,10.0,309
12958,2026-05-19,AII,AJMER JN,15.0,443
12958,2026-05-19,FA,FALNA,14.0,650
12958,2026-05-19,ABR,ABU ROAD,12.0,748
12958,2026-05-19,PNU,PALANPUR JN,3.0,801
12958,2026-05-19,MSH,MAHESANA JN,2.0,866
12958,2026-05-19,SBIB,SABARMATI BG,-27.0,929
12958,2026-05-20,NDLS,NEW DELHI,0.0,0
12958,2026-05-20,DEC,DELHI CANTT,1.0,16
12958,2026-05-20,GGN,GURGAON,2.0,32
12958,2026-05-20,JP,JAIPUR,17.0,309
12958,2026-05-20,AII,AJMER JN,22.0,443
12958,2026-05-20,FA,FALNA,17.0,650
12958,2026-05-20,ABR,ABU ROAD,13.0,748
12958,2026-05-20,PNU,PALANPUR JN,2.0,801
12958,2026-05-20,MSH,MAHESANA JN,12.0,866
12958,2026-05-20,SBIB,SABARMATI BG,-16.0,929
12958,2026-05-21,NDLS,NEW DELHI,0.0,0
12958,2026-05-21,DEC,DELHI CANTT,5.0,16
12958,2026-05-21,GGN,GURGAON,6.0,32
12958,2026-05-21,JP,JAIPUR,7.0,309
12958,2026-05-21,AII,AJMER JN,5.0,443
12958,2026-05-21,FA,FALNA,5.0,650
12958,2026-05-21,ABR,ABU ROAD,5.0,748
12958,2026-05-21,PNU,PALANPUR JN,0.0,801
12958,2026-05-21,MSH,MAHESANA JN,18.0,866
12958,2026-05-21,SBIB,SABARMATI BG,-9.0,929
12958,2026-05-22,NDLS,NEW DELHI,0.0,0
12958,2026-05-22,DEC,DELHI CANTT,42.0,16
12958,2026-05-22,GGN,GURGAON,44.0,32
12958,2026-05-22,JP,JAIPUR,62.0,309
12958,2026-05-22,AII,AJMER JN,74.0,443
12958,2026-05-22,FA,FALNA,70.0,650
12958,2026-05-22,ABR,ABU ROAD,67.0,748
12958,2026-05-22,PNU,PALANPUR JN,63.0,801
12958,2026-05-22,MSH,MAHESANA JN,60.0,866
12958,2026-05-22,SBIB,SABARMATI BG,29.0,929
12958,2026-05-23,NDLS,NEW DELHI,1.0,0
12958,2026-05-23,DEC,DELHI CANTT,0.0,16
12958,2026-05-23,GGN,GURGAON,2.0,32
12958,2026-05-23,JP,JAIPUR,13.0,309
12958,2026-05-23,AII,AJMER JN,23.0,443
12958,2026-05-23,FA,FALNA,16.0,650
12958,2026-05-23,ABR,ABU ROAD,14.0,748
12958,2026-05-23,PNU,PALANPUR JN,2.0,801
12958,2026-05-23,MSH,MAHESANA JN,1.0,866
12958,2026-05-23,SBIB,SABARMATI BG,-30.0,929
12958,2026-05-24,NDLS,NEW DELHI,0.0,0
12958,2026-05-24,DEC,DELHI CANTT,6.0,16
12958,2026-05-24,GGN,GURGAON,7.0,32
12958,2026-05-24,JP,JAIPUR,10.0,309
12958,2026-05-24,AII,AJMER JN,17.0,443
12958,2026-05-24,FA,FALNA,16.0,650
12958,2026-05-24,ABR,ABU ROAD,13.0,748
12958,2026-05-24,PNU,PALANPUR JN,1.0,801
12958,2026-05-24,MSH,MAHESANA JN,12.0,866
12958,2026-05-24,SBIB,SABARMATI BG,-17.0,929
12958,2026-05-25,NDLS,NEW DELHI,1.0,0
12958,2026-05-25,DEC,DELHI CANTT,0.0,16
12958,2026-05-25,GGN,GURGAON,1.0,32
12958,2026-05-25,JP,JAIPUR,9.0,309
12958,2026-05-25,AII,AJMER JN,17.0,443
12958,2026-05-25,FA,FALNA,10.0,650
12958,2026-05-25,ABR,ABU ROAD,7.0,748
12958,2026-05-25,PNU,PALANPUR JN,0.0,801
12958,2026-05-25,MSH,MAHESANA JN,1.0,866
12958,2026-05-25,SBIB,SABARMATI BG,-27.0,929
12958,2026-05-26,NDLS,NEW DELHI,0.0,0
12958,2026-05-26,DEC,DELHI CANTT,11.0,16
12958,2026-05-26,GGN,GURGAON,12.0,32
12958,2026-05-26,JP,JAIPUR,9.0,309
12958,2026-05-26,AII,AJMER JN,18.0,443
12958,2026-05-26,FA,FALNA,13.0,650
12958,2026-05-26,ABR,ABU ROAD,9.0,748
12958,2026-05-26,PNU,PALANPUR JN,0.0,801
12958,2026-05-26,MSH,MAHESANA JN,2.0,866
12958,2026-05-26,SBIB,SABARMATI BG,-26.0,929
12958,2026-05-27,NDLS,NEW DELHI,1.0,0
12958,2026-05-27,DEC,DELHI CANTT,0.0,16
12958,2026-05-27,GGN,GURGAON,2.0,32
12958,2026-05-27,JP,JAIPUR,8.0,309
12958,2026-05-27,AII,AJMER JN,12.0,443
12958,2026-05-27,FA,FALNA,8.0,650
12958,2026-05-27,ABR,ABU ROAD,2.0,748
12958,2026-05-27,PNU,PALANPUR JN,0.0,801
12958,2026-05-27,MSH,MAHESANA JN,3.0,866
12958,2026-05-27,SBIB,SABARMATI BG,-27.0,929
12958,2026-05-28,NDLS,NEW DELHI,0.0,0
12958,2026-05-28,DEC,DELHI CANTT,1.0,16
12958,2026-05-28,GGN,GURGAON,7.0,32
12958,2026-05-28,JP,JAIPUR,10.0,309
12958,2026-05-28,AII,AJMER JN,11.0,443
12958,2026-05-28,FA,FALNA,9.0,650
12958,2026-05-28,ABR,ABU ROAD,4.0,748
12958,2026-05-28,PNU,PALANPUR JN,0.0,801
12958,2026-05-28,MSH,MAHESANA JN,3.0,866
12958,2026-05-28,SBIB,SABARMATI BG,-29.0,929
12958,2026-05-29,NDLS,NEW DELHI,1.0,0
12958,2026-05-29,DEC,DELHI CANTT,2.0,16
12958,2026-05-29,GGN,GURGAON,3.0,32
12958,2026-05-29,JP,JAIPUR,8.0,309
12958,2026-05-29,AII,AJMER JN,13.0,443
12958,2026-05-29,FA,FALNA,37.0,650
12958,2026-05-29,ABR,ABU ROAD,33.0,748
12958,2026-05-29,PNU,PALANPUR JN,23.0,801
12958,2026-05-29,MSH,MAHESANA JN,25.0,866
12958,2026-05-29,SBIB,SABARMATI BG,-4.0,929
12958,2026-05-30,NDLS,NEW DELHI,0.0,0
12958,2026-05-30,DEC,DELHI CANTT,5.0,16
12958,2026-05-30,GGN,GURGAON,7.0,32
12958,2026-05-30,JP,JAIPUR,40.0,309
12958,2026-05-30,AII,AJMER JN,36.0,443
12958,2026-05-30,FA,FALNA,46.0,650
12958,2026-05-30,ABR,ABU ROAD,39.0,748
12958,2026-05-30,PNU,PALANPUR JN,24.0,801
12958,2026-05-30,MSH,MAHESANA JN,20.0,866
12958,2026-05-30,SBIB,SABARMATI BG,-11.0,929
12958,2026-05-31,NDLS,NEW DELHI,1.0,0
12958,2026-05-31,DEC,DELHI CANTT,7.0,16
12958,2026-05-31,GGN,GURGAON,9.0,32
12958,2026-05-31,JP,JAIPUR,16.0,309
12958,2026-05-31,AII,AJMER JN,16.0,443
12958,2026-05-31,FA,FALNA,14.0,650
12958,2026-05-31,ABR,ABU ROAD,9.0,748
12958,2026-05-31,PNU,PALANPUR JN,1.0,801
12958,2026-05-31,MSH,MAHESANA JN,1.0,866
12958,2026-05-31,SBIB,SABARMATI BG,-31.0,929
12958,2026-06-01,NDLS,NEW DELHI,0.0,0
12958,2026-06-01,DEC,DELHI CANTT,0.0,16
12958,2026-06-01,GGN,GURGAON,0.0,32
12958,2026-06-01,JP,JAIPUR,17.0,309
12958,2026-06-01,AII,AJMER JN,13.0,443
12958,2026-06-01,FA,FALNA,28.0,650
12958,2026-06-01,ABR,ABU ROAD,24.0,748
12958,2026-06-01,PNU,PALANPUR JN,11.0,801
12958,2026-06-01,MSH,MAHESANA JN,9.0,866
12958,2026-06-01,SBIB,SABARMATI BG,-19.0,929
12958,2026-06-02,NDLS,NEW DELHI,0.0,0
12958,2026-06-02,DEC,DELHI CANTT,0.0,16
12958,2026-06-02,GGN,GURGAON,0.0,32
12958,2026-06-02,JP,JAIPUR,6.0,309
12958,2026-06-02,AII,AJMER JN,3.0,443
12958,2026-06-02,FA,FALNA,4.0,650
12958,2026-06-02,ABR,ABU ROAD,0.0,748
12958,2026-06-02,PNU,PALANPUR JN,0.0,801
12958,2026-06-02,MSH,MAHESANA JN,0.0,866
12958,2026-06-02,SBIB,SABARMATI BG,-15.0,929
12958,2026-06-03,NDLS,NEW DELHI,0.0,0
12958,2026-06-03,DEC,DELHI CANTT,0.0,16
12958,2026-06-03,GGN,GURGAON,1.0,32
12958,2026-06-03,JP,JAIPUR,13.0,309
12958,2026-06-03,AII,AJMER JN,8.0,443
12958,2026-06-03,FA,FALNA,9.0,650
12958,2026-06-03,ABR,ABU ROAD,5.0,748
12958,2026-06-03,PNU,PALANPUR JN,0.0,801
12958,2026-06-03,MSH,MAHESANA JN,0.0,866
12958,2026-06-03,SBIB,SABARMATI BG,-31.0,929
12958,2026-06-04,NDLS,NEW DELHI,2.0,0
12958,2026-06-04,DEC,DELHI CANTT,1.0,16
12958,2026-06-04,GGN,GURGAON,2.0,32
12958,2026-06-04,JP,JAIPUR,15.0,309
12958,2026-06-04,AII,AJMER JN,10.0,443
12958,2026-06-04,FA,FALNA,16.0,650
12958,2026-06-04,ABR,ABU ROAD,10.0,748
12958,2026-06-04,PNU,PALANPUR JN,0.0,801
12958,2026-06-04,MSH,MAHESANA JN,2.0,866
12958,2026-06-04,SBIB,SABARMATI BG,-30.0,929
12958,2026-06-05,NDLS,NEW DELHI,5.0,0
12958,2026-06-05,DEC,DELHI CANTT,9.0,16
12958,2026-06-05,GGN,GURGAON,12.0,32
12958,2026-06-05,JP,JAIPUR,16.0,309
12958,2026-06-05,AII,AJMER JN,11.0,443
12958,2026-06-05,FA,FALNA,14.0,650
12958,2026-06-05,ABR,ABU ROAD,15.0,748
12958,2026-06-05,PNU,PALANPUR JN,3.0,801
12958,2026-06-05,MSH,MAHESANA JN,1.0,866
12958,2026-06-05,SBIB,SABARMATI BG,-36.0,929
12958,2026-06-06,NDLS,NEW DELHI,0.0,0
12958,2026-06-06,DEC,DELHI CANTT,0.0,16
12958,2026-06-06,GGN,GURGAON,1.0,32
12958,2026-06-06,JP,JAIPUR,10.0,309
12958,2026-06-06,AII,AJMER JN,5.0,443
12958,2026-06-06,FA,FALNA,6.0,650
12958,2026-06-06,ABR,ABU ROAD,1.0,748
12958,2026-06-06,PNU,PALANPUR JN,0.0,801
12958,2026-06-06,MSH,MAHESANA JN,1.0,866
12958,2026-06-06,SBIB,SABARMATI BG,-32.0,929
12958,2026-06-07,NDLS,NEW DELHI,0.0,0
12958,2026-06-07,DEC,DELHI CANTT,9.0,16
12958,2026-06-07,GGN,GURGAON,11.0,32
12958,2026-06-07,JP,JAIPUR,17.0,309
12958,2026-06-07,AII,AJMER JN,19.0,443
12958,2026-06-07,FA,FALNA,34.0,650
12958,2026-06-07,ABR,ABU ROAD,30.0,748
12958,2026-06-07,PNU,PALANPUR JN,24.0,801
12958,2026-06-07,MSH,MAHESANA JN,21.0,866
12958,2026-06-07,SBIB,SABARMATI BG,-6.0,929
12958,2026-06-08,NDLS,NEW DELHI,3.0,0
12958,2026-06-08,DEC,DELHI CANTT,10.0,16
12958,2026-06-08,GGN,GURGAON,12.0,32
12958,2026-06-08,JP,JAIPUR,11.0,309
12958,2026-06-08,AII,AJMER JN,16.0,443
12958,2026-06-08,FA,FALNA,22.0,650
12958,2026-06-08,ABR,ABU ROAD,18.0,748
12958,2026-06-08,PNU,PALANPUR JN,9.0,801
12958,2026-06-08,MSH,MAHESANA JN,10.0,866
12958,2026-06-08,SBIB,SABARMATI BG,-20.0,929
12958,2026-06-09,NDLS,NEW DELHI,0.0,0
12958,2026-06-09,DEC,DELHI CANTT,0.0,16
12958,2026-06-09,GGN,GURGAON,2.0,32
12958,2026-06-09,JP,JAIPUR,14.0,309
12958,2026-06-09,AII,AJMER JN,27.0,443
12958,2026-06-09,FA,FALNA,29.0,650
12958,2026-06-09,ABR,ABU ROAD,25.0,748
12958,2026-06-09,PNU,PALANPUR JN,17.0,801
12958,2026-06-09,MSH,MAHESANA JN,19.0,866
12958,2026-06-09,SBIB,SABARMATI BG,-5.0,929
12958,2026-06-10,NDLS,NEW DELHI,0.0,0
12958,2026-06-10,DEC,DELHI CANTT,2.0,16
12958,2026-06-10,GGN,GURGAON,4.0,32
12958,2026-06-10,JP,JAIPUR,9.0,309
12958,2026-06-10,AII,AJMER JN,16.0,443
12958,2026-06-10,FA,FALNA,13.0,650
12958,2026-06-10,ABR,ABU ROAD,8.0,748
12958,2026-06-10,PNU,PALANPUR JN,0.0,801
12958,2026-06-10,MSH,MAHESANA JN,0.0,866
12958,2026-06-10,SBIB,SABARMATI BG,-33.0,929
12958,2026-06-11,NDLS,NEW DELHI,0.0,0
12958,2026-06-11,DEC,DELHI CANTT,1.0,16
12958,2026-06-11,GGN,GURGAON,3.0,32
12958,2026-06-11,JP,JAIPUR,6.0,309
12958,2026-06-11,AII,AJMER JN,9.0,443
12958,2026-06-11,FA,FALNA,5.0,650
12958,2026-06-11,ABR,ABU ROAD,1.0,748
12958,2026-06-11,PNU,PALANPUR JN,0.0,801
12958,2026-06-11,MSH,MAHESANA JN,1.0,866
12958,2026-06-11,SBIB,SABARMATI BG,-33.0,929
12958,2026-06-12,NDLS,NEW DELHI,0.0,0
12958,2026-06-12,DEC,DELHI CANTT,3.0,16
12958,2026-06-12,GGN,GURGAON,4.0,32
12958,2026-06-12,JP,JAIPUR,21.0,309
12958,2026-06-12,AII,AJMER JN,15.0,443
12958,2026-06-12,FA,FALNA,25.0,650
12958,2026-06-12,ABR,ABU ROAD,22.0,748
12958,2026-06-12,PNU,PALANPUR JN,13.0,801
12958,2026-06-12,MSH,MAHESANA JN,13.0,866
12958,2026-06-12,SBIB,SABARMATI BG,-20.0,929
12958,2026-06-13,NDLS,NEW DELHI,1.0,0
12958,2026-06-13,DEC,DELHI CANTT,3.0,16
12958,2026-06-13,GGN,GURGAON,8.0,32
12958,2026-06-13,JP,JAIPUR,26.0,309
12958,2026-06-13,AII,AJMER JN,19.0,443
12958,2026-06-13,FA,FALNA,16.0,650
12958,2026-06-13,ABR,ABU ROAD,20.0,748
12958,2026-06-13,PNU,PALANPUR JN,20.0,801
12958,2026-06-13,MSH,MAHESANA JN,26.0,866
12958,2026-06-13,SBIB,SABARMATI BG,-11.0,929
12958,2026-06-14,NDLS,NEW DELHI,1.0,0
12958,2026-06-14,DEC,DELHI CANTT,10.0,16
12958,2026-06-14,GGN,GURGAON,12.0,32
12958,2026-06-14,JP,JAIPUR,30.0,309
12958,2026-06-14,AII,AJMER JN,32.0,443
12958,2026-06-14,FA,FALNA,31.0,650
12958,2026-06-14,ABR,ABU ROAD,26.0,748
12958,2026-06-14,PNU,PALANPUR JN,15.0,801
12958,2026-06-14,MSH,MAHESANA JN,13.0,866
12958,2026-06-14,SBIB,SABARMATI BG,-24.0,929
12958,2026-06-15,NDLS,NEW DELHI,0.0,0
12958,2026-06-15,DEC,DELHI CANTT,5.0,16
12958,2026-06-15,GGN,GURGAON,6.0,32
12958,2026-06-15,JP,JAIPUR,2.0,309
12958,2026-06-15,AII,AJMER JN,2.0,443
12958,2026-06-15,FA,FALNA,0.0,650
12958,2026-06-15,ABR,ABU ROAD,7.0,748
12958,2026-06-15,PNU,PALANPUR JN,0.0,801
12958,2026-06-15,MSH,MAHESANA JN,3.0,866
12958,2026-06-15,SBIB,SABARMATI BG,-35.0,929
12958,2026-06-16,NDLS,NEW DELHI,0.0,0
12958,2026-06-16,DEC,DELHI CANTT,0.0,16
12958,2026-06-16,GGN,GURGAON,0.0,32
12958,2026-06-16,JP,JAIPUR,13.0,309
12958,2026-06-16,AII,AJMER JN,7.0,443
12958,2026-06-16,FA,FALNA,8.0,650
12958,2026-06-16,ABR,ABU ROAD,2.0,748
12958,2026-06-16,PNU,PALANPUR JN,1.0,801
12958,2026-06-16,MSH,MAHESANA JN,1.0,866
12958,2026-06-16,SBIB,SABARMATI BG,-30.0,929
12958,2026-06-17,NDLS,NEW DELHI,1.0,0
12958,2026-06-17,DEC,DELHI CANTT,10.0,16
12958,2026-06-17,GGN,GURGAON,8.0,32
12958,2026-06-17,JP,JAIPUR,18.0,309
12958,2026-06-17,AII,AJMER JN,18.0,443
12958,2026-06-17,FA,FALNA,14.0,650
12958,2026-06-17,ABR,ABU ROAD,10.0,748
12958,2026-06-17,PNU,PALANPUR JN,4.0,801
12958,2026-06-17,MSH,MAHESANA JN,4.0,866
12958,2026-06-17,SBIB,SABARMATI BG,-35.0,929
12958,2026-06-18,NDLS,NEW DELHI,1.0,0
12958,2026-06-18,DEC,DELHI CANTT,0.0,16
12958,2026-06-18,GGN,GURGAON,5.0,32
12958,2026-06-18,JP,JAIPUR,9.0,309
12958,2026-06-18,AII,AJMER JN,11.0,443
12958,2026-06-18,FA,FALNA,16.0,650
12958,2026-06-18,ABR,ABU ROAD,7.0,748
12958,2026-06-18,PNU,PALANPUR JN,1.0,801
12958,2026-06-18,MSH,MAHESANA JN,1.0,866
12958,2026-06-18,SBIB,SABARMATI BG,-35.0,929
12958,2026-06-19,NDLS,NEW DELHI,3.0,0
12958,2026-06-19,DEC,DELHI CANTT,5.0,16
12958,2026-06-19,GGN,GURGAON,6.0,32
12958,2026-06-19,JP,JAIPUR,20.0,309
12958,2026-06-19,AII,AJMER JN,19.0,443
12958,2026-06-19,FA,FALNA,17.0,650
12958,2026-06-19,ABR,ABU ROAD,12.0,748
12958,2026-06-19,PNU,PALANPUR JN,2.0,801
12958,2026-06-19,MSH,MAHESANA JN,5.0,866
12958,2026-06-19,SBIB,SABARMATI BG,-31.0,929
12958,2026-06-20,NDLS,NEW DELHI,0.0,0
12958,2026-06-20,DEC,DELHI CANTT,0.0,16
12958,2026-06-20,GGN,GURGAON,2.0,32
12958,2026-06-20,JP,JAIPUR,22.0,309
12958,2026-06-20,AII,AJMER JN,20.0,443
12958,2026-06-20,FA,FALNA,21.0,650
12958,2026-06-20,ABR,ABU ROAD,17.0,748
12958,2026-06-20,PNU,PALANPUR JN,8.0,801
12958,2026-06-20,MSH,MAHESANA JN,18.0,866
12958,2026-06-20,SBIB,SABARMATI BG,-20.0,929
12958,2026-06-21,NDLS,NEW DELHI,0.0,0
12958,2026-06-21,DEC,DELHI CANTT,7.0,16
12958,2026-06-21,GGN,GURGAON,9.0,32
12958,2026-06-21,JP,JAIPUR,7.0,309
12958,2026-06-21,AII,AJMER JN,14.0,443
12958,2026-06-21,FA,FALNA,12.0,650
12958,2026-06-21,ABR,ABU ROAD,9.0,748
12958,2026-06-21,PNU,PALANPUR JN,0.0,801
12958,2026-06-21,MSH,MAHESANA JN,3.0,866
12958,2026-06-21,SBIB,SABARMATI BG,-21.0,929
12958,2026-06-22,NDLS,NEW DELHI,0.0,0
12958,2026-06-22,DEC,DELHI CANTT,0.0,16
12958,2026-06-22,GGN,GURGAON,2.0,32
12958,2026-06-22,JP,JAIPUR,12.0,309
12958,2026-06-22,AII,AJMER JN,9.0,443
12958,2026-06-22,FA,FALNA,16.0,650
12958,2026-06-22,ABR,ABU ROAD,26.0,748
12958,2026-06-22,PNU,PALANPUR JN,20.0,801
12958,2026-06-22,MSH,MAHESANA JN,25.0,866
12958,2026-06-22,SBIB,SABARMATI BG,-4.0,929
12958,2026-06-23,NDLS,NEW DELHI,1.0,0
12958,2026-06-23,DEC,DELHI CANTT,4.0,16
12958,2026-06-23,GGN,GURGAON,4.0,32
12958,2026-06-23,JP,JAIPUR,9.0,309
12958,2026-06-23,AII,AJMER JN,6.0,443
12958,2026-06-23,FA,FALNA,5.0,650
12958,2026-06-23,ABR,ABU ROAD,10.0,748
12958,2026-06-23,PNU,PALANPUR JN,4.0,801
12958,2026-06-23,MSH,MAHESANA JN,5.0,866
12958,2026-06-23,SBIB,SABARMATI BG,-36.0,929
12958,2026-06-24,NDLS,NEW DELHI,1.0,0
12958,2026-06-24,DEC,DELHI CANTT,5.0,16
12958,2026-06-24,GGN,GURGAON,3.0,32
12958,2026-06-24,JP,JAIPUR,6.0,309
12958,2026-06-24,AII,AJMER JN,8.0,443
12958,2026-06-24,FA,FALNA,13.0,650
12958,2026-06-24,ABR,ABU ROAD,12.0,748
12958,2026-06-24,PNU,PALANPUR JN,4.0,801
12958,2026-06-24,MSH,MAHESANA JN,7.0,866
12958,2026-06-24,SBIB,SABARMATI BG,-30.0,929
12958,2026-06-25,NDLS,NEW DELHI,0.0,0
12958,2026-06-25,DEC,DELHI CANTT,2.0,16
12958,2026-06-25,GGN,GURGAON,2.0,32
12958,2026-06-25,JP,JAIPUR,4.0,309
12958,2026-06-25,AII,AJMER JN,4.0,443
12958,2026-06-25,FA,FALNA,13.0,650
12958,2026-06-25,ABR,ABU ROAD,10.0,748
12958,2026-06-25,PNU,PALANPUR JN,0.0,801
12958,2026-06-25,MSH,MAHESANA JN,3.0,866
12958,2026-06-25,SBIB,SABARMATI BG,-36.0,929
12958,2026-06-26,NDLS,NEW DELHI,1.0,0
12958,2026-06-26,DEC,DELHI CANTT,5.0,16
12958,2026-06-26,GGN,GURGAON,9.0,32
12958,2026-06-26,JP,JAIPUR,7.0,309
12958,2026-06-26,AII,AJMER JN,9.0,443
12958,2026-06-26,FA,FALNA,7.0,650
12958,2026-06-26,ABR,ABU ROAD,6.0,748
12958,2026-06-26,PNU,PALANPUR JN,2.0,801
12958,2026-06-26,MSH,MAHESANA JN,6.0,866
12958,2026-06-26,SBIB,SABARMATI BG,-30.0,929
12958,2026-06-27,NDLS,NEW DELHI,0.0,0
12958,2026-06-27,DEC,DELHI CANTT,1.0,16
12958,2026-06-27,GGN,GURGAON,4.0,32
12958,2026-06-27,JP,JAIPUR,11.0,309
12958,2026-06-27,AII,AJMER JN,10.0,443
12958,2026-06-27,FA,FALNA,12.0,650
12958,2026-06-27,ABR,ABU ROAD,9.0,748
12958,2026-06-27,PNU,PALANPUR JN,0.0,801
12958,2026-06-27,MSH,MAHESANA JN,2.0,866
12958,2026-06-27,SBIB,SABARMATI BG,-37.0,929
12958,2026-06-28,NDLS,NEW DELHI,1.0,0
12958,2026-06-28,DEC,DELHI CANTT,5.0,16
12958,2026-06-28,GGN,GURGAON,7.0,32
12958,2026-06-28,JP,JAIPUR,21.0,309
12958,2026-06-28,AII,AJMER JN,21.0,443
12958,2026-06-28,FA,FALNA,16.0,650
12958,2026-06-28,ABR,ABU ROAD,13.0,748
12958,2026-06-28,PNU,PALANPUR JN,3.0,801
12958,2026-06-28,MSH,MAHESANA JN,4.0,866
12958,2026-06-28,SBIB,SABARMATI BG,-30.0,929
12958,2026-06-29,NDLS,NEW DELHI,1.0,0
12958,2026-06-29,DEC,DELHI CANTT,1.0,16
12958,2026-06-29,GGN,GURGAON,2.0,32
12958,2026-06-29,JP,JAIPUR,12.0,309
12958,2026-06-29,AII,AJMER JN,5.0,443
12958,2026-06-29,FA,FALNA,23.0,650
12958,2026-06-29,ABR,ABU ROAD,23.0,748
12958,2026-06-29,PNU,PALANPUR JN,14.0,801
12958,2026-06-29,MSH,MAHESANA JN,18.0,866
12958,2026-06-29,SBIB,SABARMATI BG,-7.0,929
12958,2026-06-30,NDLS,NEW DELHI,1.0,0
12958,2026-06-30,DEC,DELHI CANTT,6.0,16
12958,2026-06-30,GGN,GURGAON,8.0,32
12958,2026-06-30,JP,JAIPUR,8.0,309
12958,2026-06-30,AII,AJMER JN,11.0,443
12958,2026-06-30,FA,FALNA,4.0,650
12958,2026-06-30,ABR,ABU ROAD,2.0,748
12958,2026-06-30,PNU,PALANPUR JN,1.0,801
12958,2026-06-30,MSH,MAHESANA JN,2.0,866
12958,2026-06-30,SBIB,SABARMATI BG,-36.0,929
12958,2026-07-01,NDLS,NEW DELHI,1.0,0
12958,2026-07-01,DEC,DELHI CANTT,3.0,16
12958,2026-07-01,GGN,GURGAON,4.0,32
12958,2026-07-01,JP,JAIPUR,10.0,309
12958,2026-07-01,AII,AJMER JN,7.0,443
12958,2026-07-01,FA,FALNA,4.0,650
12958,2026-07-01,ABR,ABU ROAD,3.0,748
12958,2026-07-01,PNU,PALANPUR JN,1.0,801
12958,2026-07-01,MSH,MAHESANA JN,1.0,866
12958,2026-07-01,SBIB,SABARMATI BG,-39.0,929
12958,2026-07-02,NDLS,NEW DELHI,1.0,0
12958,2026-07-02,DEC,DELHI CANTT,1.0,16
12958,2026-07-02,GGN,GURGAON,4.0,32
12958,2026-07-02,JP,JAIPUR,5.0,309
12958,2026-07-02,AII,AJMER JN,13.0,443
12958,2026-07-02,FA,FALNA,14.0,650
12958,2026-07-02,ABR,ABU ROAD,14.0,748
12958,2026-07-02,PNU,PALANPUR JN,4.0,801
12958,2026-07-02,MSH,MAHESANA JN,4.0,866
12958,2026-07-02,SBIB,SABARMATI BG,-26.0,929
12958,2026-07-03,NDLS,NEW DELHI,0.0,0
12958,2026-07-03,DEC,DELHI CANTT,4.0,16
12958,2026-07-03,GGN,GURGAON,8.0,32
12958,2026-07-03,JP,JAIPUR,13.0,309
12958,2026-07-03,AII,AJMER JN,18.0,443
12958,2026-07-03,FA,FALNA,12.0,650
12958,2026-07-03,ABR,ABU ROAD,16.0,748
12958,2026-07-03,PNU,PALANPUR JN,7.0,801
12958,2026-07-03,MSH,MAHESANA JN,6.0,866
12958,2026-07-03,SBIB,SABARMATI BG,-31.0,929
12958,2026-07-04,NDLS,NEW DELHI,0.0,0
12958,2026-07-04,DEC,DELHI CANTT,0.0,16
12958,2026-07-04,GGN,GURGAON,1.0,32
12958,2026-07-04,JP,JAIPUR,12.0,309
12958,2026-07-04,AII,AJMER JN,12.0,443
12958,2026-07-04,FA,FALNA,9.0,650
12958,2026-07-04,ABR,ABU ROAD,14.0,748
