train_no,date,station_code,station_name,delay,distance
14310,2026-05-13,JWP,JWALAPUR,,27
14310,2026-05-13,RK,ROORKEE,0.0,68
14310,2026-05-13,SRE,SAHARANPUR,0.0,103
14310,2026-05-13,DBD,DEOBAND,2.0,137
14310,2026-05-13,MOZ,MUZAFFARNAGAR,2.0,161
14310,2026-05-13,MTC,MEERUT CITY,1.0,217
14310,2026-05-13,GZB,GHAZIABAD,0.0,264
14310,2026-05-13,NZM,H NIZAMUDDIN,0.0,287
14310,2026-05-13,FDB,FARIDABAD,6.0,308
14310,2026-05-13,KSV,KOSI KALAN,0.0,379
14310,2026-05-13,MTJ,MATHURA JN,9.0,420
14310,2026-05-13,RKM,RAJA KI MANDI,31.0,470
14310,2026-05-13,AGC,AGRA CANTT,27.0,474
14310,2026-05-13,DHO,DHAULPUR,12.0,526
14310,2026-05-13,MRA,MORENA,4.0,554
14310,2026-05-13,BAO,BANMOR,3.0,573
14310,2026-05-13,GWL,GWALIOR,3.0,592
14310,2026-05-13,SVPI,SHIVPURI,6.0,718
14310,2026-05-13,KLRS,KOLARAS,,744
14310,2026-05-13,GUNA,GUNA,7.0,820
14310,2026-05-13,RTA,RUTHIYAI,16.0,840
14310,2026-05-13,KHRJ,KUMBHRAJ,22.0,864
14310,2026-05-13,BRRG,BIYAVRA RAJGARH,26.0,917
14310,2026-05-13,PFR,PACHOR ROAD,33.0,947
14310,2026-05-13,SFW,SARANGPUR,30.0,979
14310,2026-05-13,SFY,SHAJAPUR,68.0,1006
14310,2026-05-13,MKC,MAKSI,0.0,1034
14310,2026-05-13,UJN,UJJAIN JN,5.0,1075
14310,2026-05-13,DWX,DEWAS,6.0,1115
14310,2026-05-13,LMNR,LAKSHMIBAI NGR,-37.0,1151
14310,2026-05-19,YNRK,YOGNAGARI RISHIKESH,315.0,0
14310,2026-05-19,RWL,RAIWALA,,11
14310,2026-05-19,MOTC,MOTICHUR,,18
14310,2026-05-19,HW,HARIDWAR JN,346.0,23
14310,2026-05-19,JWP,JWALAPUR,,27
14310,2026-05-19,RK,ROORKEE,356.0,68
14310,2026-05-19,SRE,SAHARANPUR,335.0,103
14310,2026-05-19,DBD,DEOBAND,348.0,137
14310,2026-05-19,MOZ,MUZAFFARNAGAR,349.0,161
14310,2026-05-19,MTC,MEERUT CITY,382.0,217
14310,2026-05-19,GZB,GHAZIABAD,367.0,264
14310,2026-05-19,NZM,H NIZAMUDDIN,360.0,287
14310,2026-05-19,FDB,FARIDABAD,359.0,308
14310,2026-05-19,KSV,KOSI KALAN,381.0,379
14310,2026-05-19,MTJ,MATHURA JN,377.0,420
14310,2026-05-19,RKM,RAJA KI MANDI,318.0,470
14310,2026-05-19,AGC,AGRA CANTT,315.0,474
14310,2026-05-19,DHO,DHAULPUR,391.0,526
14310,2026-05-19,MRA,MORENA,389.0,554
14310,2026-05-19,BAO,BANMOR,388.0,573
14310,2026-05-19,GWL,GWALIOR,260.0,592
14310,2026-05-19,SVPI,SHIVPURI,383.0,718
14310,2026-05-19,KLRS,KOLARAS,,744
14310,2026-05-19,GUNA,GUNA,371.0,820
14310,2026-05-19,RTA,RUTHIYAI,365.0,840
14310,2026-05-19,KHRJ,KUMBHRAJ,373.0,864
14310,2026-05-19,BRRG,BIYAVRA RAJGARH,383.0,917
14310,2026-05-19,PFR,PACHOR ROAD,389.0,947
14310,2026-05-19,SFW,SARANGPUR,387.0,979
14310,2026-05-19,SFY,SHAJAPUR,410.0,1006
14310,2026-05-19,MKC,MAKSI,299.0,1034
14310,2026-05-19,UJN,UJJAIN JN,305.0,1075
14310,2026-05-19,DWX,DEWAS,303.0,1115
14310,2026-05-19,LMNR,LAKSHMIBAI NGR,263.0,1151
14310,2026-05-20,YNRK,YOGNAGARI RISHIKESH,1000.0,0
14310,2026-05-20,RWL,RAIWALA,,11
14310,2026-05-20,MOTC,MOTICHUR,,18
14310,2026-05-20,HW,HARIDWAR JN,964.0,23
14310,2026-05-20,JWP,JWALAPUR,,27
14310,2026-05-20,RK,ROORKEE,959.0,68
14310,2026-05-20,SRE,SAHARANPUR,960.0,103
14310,2026-05-20,DBD,DEOBAND,968.0,137
14310,2026-05-20,MOZ,MUZAFFARNAGAR,963.0,161
14310,2026-05-20,MTC,MEERUT CITY,959.0,217
14310,2026-05-20,GZB,GHAZIABAD,959.0,264
14310,2026-05-20,NZM,H NIZAMUDDIN,978.0,287
14310,2026-05-20,FDB,FARIDABAD,1003.0,308
14310,2026-05-20,KSV,KOSI KALAN,999.0,379
14310,2026-05-20,MTJ,MATHURA JN,1009.0,420
14310,2026-05-20,RKM,RAJA KI MANDI,1014.0,470
14310,2026-05-20,AGC,AGRA CANTT,1006.0,474
14310,2026-05-20,DHO,DHAULPUR,1001.0,526
14310,2026-05-20,MRA,MORENA,993.0,554
14310,2026-05-20,BAO,BANMOR,991.0,573
14310,2026-05-20,GWL,GWALIOR,988.0,592
14310,2026-05-20,SVPI,SHIVPURI,982.0,718
14310,2026-05-20,KLRS,KOLARAS,,744
14310,2026-05-20,GUNA,GUNA,1015.0,820
14310,2026-05-20,RTA,RUTHIYAI,1003.0,840
14310,2026-05-20,KHRJ,KUMBHRAJ,1017.0,864
14310,2026-05-20,BRRG,BIYAVRA RAJGARH,1024.0,917
14310,2026-05-20,PFR,PACHOR ROAD,1034.0,947
14310,2026-05-20,SFW,SARANGPUR,1057.0,979
14310,2026-05-20,SFY,SHAJAPUR,1082.0,1006
14310,2026-05-20,MKC,MAKSI,977.0,1034
14310,2026-05-20,UJN,UJJAIN JN,980.0,1075
14310,2026-05-20,DWX,DEWAS,983.0,1115
14310,2026-05-20,LMNR,LAKSHMIBAI NGR,935.0,1151
14310,2026-05-26,YNRK,YOGNAGARI RISHIKESH,15.0,0
14310,2026-05-26,RWL,RAIWALA,,11
14310,2026-05-26,MOTC,MOTICHUR,,18
14310,2026-05-26,HW,HARIDWAR JN,7.0,23
14310,2026-05-26,JWP,JWALAPUR,,27
14310,2026-05-26,RK,ROORKEE,9.0,68
14310,2026-05-26,SRE,SAHARANPUR,1.0,103
14310,2026-05-26,DBD,DEOBAND,3.0,137
14310,2026-05-26,MOZ,MUZAFFARNAGAR,2.0,161
14310,2026-05-26,MTC,MEERUT CITY,7.0,217
14310,2026-05-26,GZB,GHAZIABAD,3.0,264
14310,2026-05-26,NZM,H NIZAMUDDIN,2.0,287
14310,2026-05-26,FDB,FARIDABAD,13.0,308
14310,2026-05-26,KSV,KOSI KALAN,4.0,379
14310,2026-05-26,MTJ,MATHURA JN,37.0,420
14310,2026-05-26,RKM,RAJA KI MANDI,33.0,470
14310,2026-05-26,AGC,AGRA CANTT,29.0,474
14310,2026-05-26,DHO,DHAULPUR,26.0,526
14310,2026-05-26,MRA,MORENA,19.0,554
14310,2026-05-26,BAO,BANMOR,17.0,573
14310,2026-05-26,GWL,GWALIOR,0.0,592
14310,2026-05-26,SVPI,SHIVPURI,29.0,718
14310,2026-05-26,KLRS,KOLARAS,,744
14310,2026-05-26,GUNA,GUNA,15.0,820
14310,2026-05-26,RTA,RUTHIYAI,15.0,840
14310,2026-05-26,KHRJ,KUMBHRAJ,17.0,864
14310,2026-05-26,BRRG,BIYAVRA RAJGARH,41.0,917
14310,2026-05-26,PFR,PACHOR ROAD,47.0,947
14310,2026-05-26,SFW,SARANGPUR,46.0,979
14310,2026-05-26,SFY,SHAJAPUR,84.0,1006
14310,2026-05-26,MKC,MAKSI,0.0,1034
14310,2026-05-26,UJN,UJJAIN JN,15.0,1075
14310,2026-05-26,DWX,DEWAS,13.0,1115
14310,2026-05-26,LMNR,LAKSHMIBAI NGR,-30.0,1151
14310,2026-05-27,YNRK,YOGNAGARI RISHIKESH,0.0,0
14310,2026-05-27,RWL,RAIWALA,,11
14310,2026-05-27,MOTC,MOTICHUR,,18
14310,2026-05-27,HW,HARIDWAR JN,1.0,23
14310,2026-05-27,JWP,JWALAPUR,,27
14310,2026-05-27,RK,ROORKEE,0.0,68
14310,2026-05-27,SRE,SAHARANPUR,0.0,103
14310,2026-05-27,DBD,DEOBAND,1.0,137
14310,2026-05-27,MOZ,MUZAFFARNAGAR,0.0,161
14310,2026-05-27,MTC,MEERUT CITY,5.0,217
14310,2026-05-27,GZB,GHAZIABAD,2.0,264
14310,2026-05-27,NZM,H NIZAMUDDIN,0.0,287
14310,2026-05-27,FDB,FARIDABAD,1.0,308
14310,2026-05-27,KSV,KOSI KALAN,1.0,379
14310,2026-05-27,MTJ,MATHURA JN,5.0,420
14310,2026-05-27,RKM,RAJA KI MANDI,0.0,470
14310,2026-05-27,AGC,AGRA CANTT,10.0,474
14310,2026-05-27,DHO,DHAULPUR,0.0,526
14310,2026-05-27,MRA,MORENA,0.0,554
14310,2026-05-27,BAO,BANMOR,0.0,573
14310,2026-05-27,GWL,GWALIOR,0.0,592
14310,2026-05-27,SVPI,SHIVPURI,1.0,718
14310,2026-05-27,KLRS,KOLARAS,,744
14310,2026-05-27,GUNA,GUNA,13.0,820
14310,2026-05-27,RTA,RUTHIYAI,13.0,840
14310,2026-05-27,KHRJ,KUMBHRAJ,16.0,864
14310,2026-05-27,BRRG,BIYAVRA RAJGARH,23.0,917
14310,2026-05-27,PFR,PACHOR ROAD,31.0,947
14310,2026-05-27,SFW,SARANGPUR,30.0,979
14310,2026-05-27,SFY,SHAJAPUR,73.0,1006
14310,2026-05-27,MKC,MAKSI,1.0,1034
14310,2026-05-27,UJN,UJJAIN JN,9.0,1075
14310,2026-05-27,DWX,DEWAS,7.0,1115
14310,2026-05-27,LMNR,LAKSHMIBAI NGR,-35.0,1151
14310,2026-06-02,YNRK,YOGNAGARI RISHIKESH,1.0,0
14310,2026-06-02,RWL,RAIWALA,,11
14310,2026-06-02,MOTC,MOTICHUR,,18
14310,2026-06-02,HW,HARIDWAR JN,1.0,23
14310,2026-06-02,JWP,JWALAPUR,,27
14310,2026-06-02,RK,ROORKEE,8.0,68
14310,2026-06-02,SRE,SAHARANPUR,0.0,103
14310,2026-06-02,DBD,DEOBAND,3.0,137
14310,2026-06-02,MOZ,MUZAFFARNAGAR,4.0,161
14310,2026-06-02,MTC,MEERUT CITY,1.0,217
14310,2026-06-02,GZB,GHAZIABAD,5.0,264
14310,2026-06-02,NZM,H NIZAMUDDIN,1.0,287
14310,2026-06-02,FDB,FARIDABAD,6.0,308
14310,2026-06-02,KSV,KOSI KALAN,27.0,379
14310,2026-06-02,MTJ,MATHURA JN,47.0,420
14310,2026-06-02,RKM,RAJA KI MANDI,42.0,470
14310,2026-06-02,AGC,AGRA CANTT,34.0,474
14310,2026-06-02,DHO,DHAULPUR,19.0,526
14310,2026-06-02,MRA,MORENA,10.0,554
14310,2026-06-02,BAO,BANMOR,9.0,573
14310,2026-06-02,GWL,GWALIOR,5.0,592
14310,2026-06-02,SVPI,SHIVPURI,2.0,718
14310,2026-06-02,KLRS,KOLARAS,,744
14310,2026-06-02,GUNA,GUNA,20.0,820
14310,2026-06-02,RTA,RUTHIYAI,20.0,840
14310,2026-06-02,KHRJ,KUMBHRAJ,21.0,864
14310,2026-06-02,BRRG,BIYAVRA RAJGARH,30.0,917
14310,2026-06-02,PFR,PACHOR ROAD,35.0,947
14310,2026-06-02,SFW,SARANGPUR,37.0,979
14310,2026-06-02,SFY,SHAJAPUR,75.0,1006
14310,2026-06-02,MKC,MAKSI,0.0,1034
14310,2026-06-02,UJN,UJJAIN JN,5.0,1075
14310,2026-06-02,DWX,DEWAS,0.0,1115
14310,2026-06-02,LMNR,LAKSHMIBAI NGR,-43.0,1151
14310,2026-06-03,YNRK,YOGNAGARI RISHIKESH,2.0,0
14310,2026-06-03,RWL,RAIWALA,,11
14310,2026-06-03,MOTC,MOTICHUR,,18
14310,2026-06-03,HW,HARIDWAR JN,16.0,23
14310,2026-06-03,JWP,JWALAPUR,,27
14310,2026-06-03,RK,ROORKEE,16.0,68
14310,2026-06-03,SRE,SAHARANPUR,1.0,103
14310,2026-06-03,DBD,DEOBAND,6.0,137
14310,2026-06-03,MOZ,MUZAFFARNAGAR,7.0,161
14310,2026-06-03,MTC,MEERUT CITY,13.0,217
14310,2026-06-03,GZB,GHAZIABAD,17.0,264
14310,2026-06-03,NZM,H NIZAMUDDIN,6.0,287
14310,2026-06-03,FDB,FARIDABAD,30.0,308
14310,2026-06-03,KSV,KOSI KALAN,32.0,379
14310,2026-06-03,MTJ,MATHURA JN,40.0,420
14310,2026-06-03,RKM,RAJA KI MANDI,160.0,470
14310,2026-06-03,AGC,AGRA CANTT,163.0,474
14310,2026-06-03,DHO,DHAULPUR,155.0,526
14310,2026-06-03,MRA,MORENA,153.0,554
14310,2026-06-03,BAO,BANMOR,156.0,573
14310,2026-06-03,GWL,GWALIOR,161.0,592
14310,2026-06-03,SVPI,SHIVPURI,223.0,718
14310,2026-06-03,KLRS,KOLARAS,,744
14310,2026-06-03,GUNA,GUNA,219.0,820
14310,2026-06-03,RTA,RUTHIYAI,230.0,840
14310,2026-06-03,KHRJ,KUMBHRAJ,232.0,864
14310,2026-06-03,BRRG,BIYAVRA RAJGARH,246.0,917
14310,2026-06-03,PFR,PACHOR ROAD,252.0,947
14310,2026-06-03,SFW,SARANGPUR,255.0,979
14310,2026-06-03,SFY,SHAJAPUR,280.0,1006
14310,2026-06-03,MKC,MAKSI,170.0,1034
14310,2026-06-03,UJN,UJJAIN JN,187.0,1075
14310,2026-06-03,DWX,DEWAS,195.0,1115
14310,2026-06-03,LMNR,LAKSHMIBAI NGR,157.0,1151
14310,2026-06-09,YNRK,YOGNAGARI RISHIKESH,0.0,0
14310,2026-06-09,RWL,RAIWALA,,11
14310,2026-06-09,MOTC,MOTICHUR,,18
14310,2026-06-09,HW,HARIDWAR JN,0.0,23
14310,2026-06-09,JWP,JWALAPUR,,27
14310,2026-06-09,RK,ROORKEE,5.0,68
14310,2026-06-09,SRE,SAHARANPUR,18.0,103
14310,2026-06-09,DBD,DEOBAND,22.0,137
14310,2026-06-09,MOZ,MUZAFFARNAGAR,22.0,161
14310,2026-06-09,MTC,MEERUT CITY,19.0,217
14310,2026-06-09,GZB,GHAZIABAD,3.0,264
14310,2026-06-09,NZM,H NIZAMUDDIN,3.0,287
14310,2026-06-09,FDB,FARIDABAD,7.0,308
14310,2026-06-09,KSV,KOSI KALAN,1.0,379
14310,2026-06-09,MTJ,MATHURA JN,29.0,420
14310,2026-06-09,RKM,RAJA KI MANDI,28.0,470
14310,2026-06-09,AGC,AGRA CANTT,23.0,474
14310,2026-06-09,DHO,DHAULPUR,16.0,526
14310,2026-06-09,MRA,MORENA,7.0,554
14310,2026-06-09,BAO,BANMOR,11.0,573
14310,2026-06-09,GWL,GWALIOR,8.0,592
14310,2026-06-09,SVPI,SHIVPURI,6.0,718
14310,2026-06-09,KLRS,KOLARAS,,744
14310,2026-06-09,GUNA,GUNA,2.0,820
14310,2026-06-09,RTA,RUTHIYAI,5.0,840
14310,2026-06-09,KHRJ,KUMBHRAJ,11.0,864
14310,2026-06-09,BRRG,BIYAVRA RAJGARH,25.0,917
14310,2026-06-09,PFR,PACHOR ROAD,32.0,947
14310,2026-06-09,SFW,SARANGPUR,30.0,979
14310,2026-06-09,SFY,SHAJAPUR,73.0,1006
14310,2026-06-09,MKC,MAKSI,0.0,1034
14310,2026-06-09,UJN,UJJAIN JN,4.0,1075
14310,2026-06-09,DWX,DEWAS,5.0,1115
14310,2026-06-09,LMNR,LAKSHMIBAI NGR,-23.0,1151
14310,2026-06-10,YNRK,YOGNAGARI RISHIKESH,0.0,0
14310,2026-06-10,RWL,RAIWALA,,11
14310,2026-06-10,MOTC,MOTICHUR,,18
14310,2026-06-10,HW,HARIDWAR JN,0.0,23
14310,2026-06-10,JWP,JWALAPUR,,27
14310,2026-06-10,RK,ROORKEE,1.0,68
14310,2026-06-10,SRE,SAHARANPUR,1.0,103
14310,2026-06-10,DBD,DEOBAND,7.0,137
14310,2026-06-10,MOZ,MUZAFFARNAGAR,3.0,161
14310,2026-06-10,MTC,MEERUT CITY,14.0,217
14310,2026-06-10,GZB,GHAZIABAD,3.0,264
14310,2026-06-10,NZM,H NIZAMUDDIN,1.0,287
14310,2026-06-10,FDB,FARIDABAD,15.0,308
14310,2026-06-10,KSV,KOSI KALAN,10.0,379
14310,2026-06-10,MTJ,MATHURA JN,31.0,420
14310,2026-06-10,RKM,RAJA KI MANDI,32.0,470
14310,2026-06-10,AGC,AGRA CANTT,27.0,474
14310,2026-06-10,DHO,DHAULPUR,15.0,526
14310,2026-06-10,MRA,MORENA,16.0,554
14310,2026-06-10,BAO,BANMOR,17.0,573
14310,2026-06-10,GWL,GWALIOR,6.0,592
14310,2026-06-10,SVPI,SHIVPURI,22.0,718
14310,2026-06-10,KLRS,KOLARAS,,744
14310,2026-06-10,GUNA,GUNA,9.0,820
14310,2026-06-10,RTA,RUTHIYAI,10.0,840
14310,2026-06-10,KHRJ,KUMBHRAJ,16.0,864
14310,2026-06-10,BRRG,BIYAVRA RAJGARH,22.0,917
14310,2026-06-10,PFR,PACHOR ROAD,55.0,947
14310,2026-06-10,SFW,SARANGPUR,58.0,979
14310,2026-06-10,SFY,SHAJAPUR,84.0,1006
14310,2026-06-10,MKC,MAKSI,2.0,1034
14310,2026-06-10,UJN,UJJAIN JN,7.0,1075
14310,2026-06-10,DWX,DEWAS,4.0,1115
14310,2026-06-10,LMNR,LAKSHMIBAI NGR,138.0,1151
14310,2026-06-16,YNRK,YOGNAGARI RISHIKESH,1.0,0
14310,2026-06-16,RWL,RAIWALA,,11
14310,2026-06-16,MOTC,MOTICHUR,,18
14310,2026-06-16,HW,HARIDWAR JN,1.0,23
14310,2026-06-16,JWP,JWALAPUR,,27
14310,2026-06-16,RK,ROORKEE,3.0,68
14310,2026-06-16,SRE,SAHARANPUR,8.0,103
14310,2026-06-16,DBD,DEOBAND,13.0,137
14310,2026-06-16,MOZ,MUZAFFARNAGAR,12.0,161
14310,2026-06-16,MTC,MEERUT CITY,20.0,217
14310,2026-06-16,GZB,GHAZIABAD,16.0,264
14310,2026-06-16,NZM,H NIZAMUDDIN,21.0,287
14310,2026-06-16,FDB,FARIDABAD,27.0,308
14310,2026-06-16,KSV,KOSI KALAN,35.0,379
14310,2026-06-16,MTJ,MATHURA JN,55.0,420
14310,2026-06-16,RKM,RAJA KI MANDI,48.0,470
14310,2026-06-16,AGC,AGRA CANTT,41.0,474
14310,2026-06-16,DHO,DHAULPUR,23.0,526
14310,2026-06-16,MRA,MORENA,14.0,554
14310,2026-06-16,BAO,BANMOR,13.0,573
14310,2026-06-16,GWL,GWALIOR,13.0,592
14310,2026-06-16,SVPI,SHIVPURI,22.0,718
14310,2026-06-16,KLRS,KOLARAS,,744
14310,2026-06-16,GUNA,GUNA,13.0,820
14310,2026-06-16,RTA,RUTHIYAI,11.0,840
14310,2026-06-16,KHRJ,KUMBHRAJ,12.0,864
14310,2026-06-16,BRRG,BIYAVRA RAJGARH,31.0,917
14310,2026-06-16,PFR,PACHOR ROAD,38.0,947
14310,2026-06-16,SFW,SARANGPUR,36.0,979
14310,2026-06-16,SFY,SHAJAPUR,80.0,1006
14310,2026-06-16,MKC,MAKSI,0.0,1034
14310,2026-06-16,UJN,UJJAIN JN,9.0,1075
14310,2026-06-16,DWX,DEWAS,4.0,1115
14310,2026-06-16,LMNR,LAKSHMIBAI NGR,-41.0,1151
14310,2026-06-17,YNRK,YOGNAGARI RISHIKESH,1.0,0
14310,2026-06-17,RWL,RAIWALA,,11
14310,2026-06-17,MOTC,MOTICHUR,,18
14310,2026-06-17,HW,HARIDWAR JN,2.0,23
14310,2026-06-17,JWP,JWALAPUR,,27
14310,2026-06-17,RK,ROORKEE,1.0,68
14310,2026-06-17,SRE,SAHARANPUR,0.0,103
14310,2026-06-17,DBD,DEOBAND,6.0,137
14310,2026-06-17,MOZ,MUZAFFARNAGAR,8.0,161
14310,2026-06-17,MTC,MEERUT CITY,12.0,217
14310,2026-06-17,GZB,GHAZIABAD,9.0,264
14310,2026-06-17,NZM,H NIZAMUDDIN,1.0,287
14310,2026-06-17,FDB,FARIDABAD,9.0,308
14310,2026-06-17,KSV,KOSI KALAN,37.0,379
14310,2026-06-17,MTJ,MATHURA JN,159.0,420
14310,2026-06-17,RKM,RAJA KI MANDI,184.0,470
14310,2026-06-17,AGC,AGRA CANTT,200.0,474
14310,2026-06-17,DHO,DHAULPUR,192.0,526
14310,2026-06-17,MRA,MORENA,187.0,554
14310,2026-06-17,BAO,BANMOR,188.0,573
14310,2026-06-17,GWL,GWALIOR,202.0,592
14310,2026-06-17,SVPI,SHIVPURI,282.0,718
14310,2026-06-17,KLRS,KOLARAS,,744
14310,2026-06-17,GUNA,GUNA,257.0,820
14310,2026-06-17,RTA,RUTHIYAI,273.0,840
14310,2026-06-17,KHRJ,KUMBHRAJ,274.0,864
14310,2026-06-17,BRRG,BIYAVRA RAJGARH,280.0,917
14310,2026-06-17,PFR,PACHOR ROAD,285.0,947
14310,2026-06-17,SFW,SARANGPUR,286.0,979
14310,2026-06-17,SFY,SHAJAPUR,310.0,1006
14310,2026-06-17,MKC,MAKSI,200.0,1034
14310,2026-06-17,UJN,UJJAIN JN,207.0,1075
14310,2026-06-17,DWX,DEWAS,218.0,1115
14310,2026-06-17,LMNR,LAKSHMIBAI NGR,175.0,1151
14310,2026-06-23,YNRK,YOGNAGARI RISHIKESH,2.0,0
14310,2026-06-23,RWL,RAIWALA,,11
14310,2026-06-23,MOTC,MOTICHUR,,18
14310,2026-06-23,HW,HARIDWAR JN,2.0,23
14310,2026-06-23,JWP,JWALAPUR,,27
14310,2026-06-23,RK,ROORKEE,0.0,68
14310,2026-06-23,SRE,SAHARANPUR,0.0,103
14310,2026-06-23,DBD,DEOBAND,5.0,137
14310,2026-06-23,MOZ,MUZAFFARNAGAR,8.0,161
14310,2026-06-23,MTC,MEERUT CITY,8.0,217
14310,2026-06-23,GZB,GHAZIABAD,8.0,264
14310,2026-06-23,NZM,H NIZAMUDDIN,0.0,287
14310,2026-06-23,FDB,FARIDABAD,6.0,308
14310,2026-06-23,KSV,KOSI KALAN,7.0,379
14310,2026-06-23,MTJ,MATHURA JN,39.0,420
14310,2026-06-23,RKM,RAJA KI MANDI,35.0,470
14310,2026-06-23,AGC,AGRA CANTT,31.0,474
14310,2026-06-23,DHO,DHAULPUR,14.0,526
14310,2026-06-23,MRA,MORENA,5.0,554
14310,2026-06-23,BAO,BANMOR,6.0,573
14310,2026-06-23,GWL,GWALIOR,1.0,592
14310,2026-06-23,SVPI,SHIVPURI,1.0,718
14310,2026-06-23,KLRS,KOLARAS,,744
14310,2026-06-23,GUNA,GUNA,17.0,820
14310,2026-06-23,RTA,RUTHIYAI,17.0,840
14310,2026-06-23,KHRJ,KUMBHRAJ,22.0,864
14310,2026-06-23,BRRG,BIYAVRA RAJGARH,38.0,917
14310,2026-06-23,PFR,PACHOR ROAD,47.0,947
14310,2026-06-23,SFW,SARANGPUR,47.0,979
14310,2026-06-23,SFY,SHAJAPUR,78.0,1006
14310,2026-06-23,MKC,MAKSI,0.0,1034
14310,2026-06-23,UJN,UJJAIN JN,9.0,1075
14310,2026-06-23,DWX,DEWAS,6.0,1115
14310,2026-06-23,LMNR,LAKSHMIBAI NGR,-26.0,1151
14310,2026-06-24,YNRK,YOGNAGARI RISHIKESH,2.0,0
14310,2026-06-24,RWL,RAIWALA,,11
14310,2026-06-24,MOTC,MOTICHUR,,18
14310,2026-06-24,HW,HARIDWAR JN,1.0,23
14310,2026-06-24,JWP,JWALAPUR,,27
14310,2026-06-24,RK,ROORKEE,0.0,68
14310,2026-06-24,SRE,SAHARANPUR,0.0,103
14310,2026-06-24,DBD,DEOBAND,2.0,137
14310,2026-06-24,MOZ,MUZAFFARNAGAR,9.0,161
14310,2026-06-24,MTC,MEERUT CITY,8.0,217
14310,2026-06-24,GZB,GHAZIABAD,38.0,264
14310,2026-06-24,NZM,H NIZAMUDDIN,52.0,287
14310,2026-06-24,FDB,FARIDABAD,100.0,308
14310,2026-06-24,KSV,KOSI KALAN,114.0,379
14310,2026-06-24,MTJ,MATHURA JN,134.0,420
14310,2026-06-24,RKM,RAJA KI MANDI,133.0,470
14310,2026-06-24,AGC,AGRA CANTT,133.0,474
14310,2026-06-24,DHO,DHAULPUR,117.0,526
14310,2026-06-24,MRA,MORENA,111.0,554
14310,2026-06-24,BAO,BANMOR,119.0,573
14310,2026-06-24,GWL,GWALIOR,170.0,592
14310,2026-06-24,SVPI,SHIVPURI,254.0,718
14310,2026-06-24,KLRS,KOLARAS,,744
14310,2026-06-24,GUNA,GUNA,241.0,820
14310,2026-06-24,RTA,RUTHIYAI,250.0,840
14310,2026-06-24,KHRJ,KUMBHRAJ,259.0,864
14310,2026-06-24,BRRG,BIYAVRA RAJGARH,270.0,917
14310,2026-06-24,PFR,PACHOR ROAD,278.0,947
14310,2026-06-24,SFW,SARANGPUR,278.0,979
14310,2026-06-24,SFY,SHAJAPUR,304.0,1006
14310,2026-06-24,MKC,MAKSI,203.0,1034
14310,2026-06-24,UJN,UJJAIN JN,208.0,1075
14310,2026-06-24,DWX,DEWAS,196.0,1115
14310,2026-06-24,LMNR,LAKSHMIBAI NGR,180.0,1151
14310,2026-06-30,YNRK,YOGNAGARI RISHIKESH,1.0,0
14310,2026-06-30,RWL,RAIWALA,,11
14310,2026-06-30,MOTC,MOTICHUR,,18
14310,2026-06-30,HW,HARIDWAR JN,11.0,23
14310,2026-06-30,JWP,JWALAPUR,,27
14310,2026-06-30,RK,ROORKEE,7.0,68
14310,2026-06-30,SRE,SAHARANPUR,0.0,103
14310,2026-06-30,DBD,DEOBAND,3.0,137
14310,2026-06-30,MOZ,MUZAFFARNAGAR,0.0,161
14310,2026-06-30,MTC,MEERUT CITY,2.0,217
14310,2026-06-30,GZB,GHAZIABAD,2.0,264
14310,2026-06-30,NZM,H NIZAMUDDIN,1.0,287
14310,2026-06-30,FDB,FARIDABAD,7.0,308
14310,2026-06-30,KSV,KOSI KALAN,6.0,379
14310,2026-06-30,MTJ,MATHURA JN,11.0,420
14310,2026-06-30,RKM,RAJA KI MANDI,27.0,470
14310,2026-06-30,AGC,AGRA CANTT,20.0,474
14310,2026-06-30,DHO,DHAULPUR,5.0,526
14310,2026-06-30,MRA,MORENA,1.0,554
14310,2026-06-30,BAO,BANMOR,0.0,573
14310,2026-06-30,GWL,GWALIOR,3.0,592
14310,2026-06-30,SVPI,SHIVPURI,12.0,718
14310,2026-06-30,KLRS,KOLARAS,,744
14310,2026-06-30,GUNA,GUNA,47.0,820
14310,2026-06-30,RTA,RUTHIYAI,51.0,840
14310,2026-06-30,KHRJ,KUMBHRAJ,52.0,864
14310,2026-06-30,BRRG,BIYAVRA RAJGARH,57.0,917
14310,2026-06-30,PFR,PACHOR ROAD,64.0,947
14310,2026-06-30,SFW,SARANGPUR,64.0,979
14310,2026-06-30,SFY,SHAJAPUR,93.0,1006
14310,2026-06-30,MKC,MAKSI,2.0,1034
14310,2026-06-30,UJN,UJJAIN JN,17.0,1075
14310,2026-06-30,DWX,DEWAS,12.0,1115
14310,2026-06-30,LMNR,LAKSHMIBAI NGR,-33.0,1151
14310,2026-07-01,YNRK,YOGNAGARI RISHIKESH,7.0,0
14310,2026-07-01,RWL,RAIWALA,,11
14310,2026-07-01,MOTC,MOTICHUR,,18
14310,2026-07-01,HW,HARIDWAR JN,0.0,23
14310,2026-07-01,JWP,JWALAPUR,,27
14310,2026-07-01,RK,ROORKEE,0.0,68
14310,2026-07-01,SRE,SAHARANPUR,1.0,103
14310,2026-07-01,DBD,DEOBAND,2.0,137
14310,2026-07-01,MOZ,MUZAFFARNAGAR,2.0,161
14310,2026-07-01,MTC,MEERUT CITY,11.0,217
