train_no,date,station_code,station_name,delay,distance
12628,2025-12-14,VGLJ,V LAKSHMIBAI JHANSI,89.0,410
12628,2025-12-14,BINA,BINA JN,119.0,563
12628,2025-12-14,BPL,BHOPAL JN,186.0,701
12628,2025-12-14,ET,ITARSI JN,168.0,793
12628,2025-12-14,KNW,KHANDWA,149.0,976
12628,2025-12-14,BAU,BURHANPUR,156.0,1045
12628,2025-12-14,BSL,BHUSAVAL JN,143.0,1100
12628,2025-12-14,JL,JALGAON JN,151.0,1124
12628,2025-12-14,MMR,MANMAD JN,158.0,1284
12628,2025-12-14,KPG,KOPARGAON,153.0,1326
12628,2025-12-14,BAP,BELAPUR,159.0,1370
12628,2025-12-14,ANG,AHMADNAGAR,152.0,1437
12628,2025-12-14,DD,DAUND JN,145.0,1520
12628,2025-12-14,KWV,KURDUVADI,156.0,1630
12628,2025-12-14,SUR,SOLAPUR JN,171.0,1708
12628,2025-12-14,KLBG,KALABURAGI JN,171.0,1821
12628,2025-12-14,WADI,WADI,143.0,1858
12628,2025-12-14,YG,YADGIR,154.0,1897
12628,2025-12-14,RC,RAICHUR,155.0,1965
12628,2025-12-14,MALM,MANTHRALAYAM RD,160.0,1994
12628,2025-12-14,AD,ADONI,153.0,2035
12628,2025-12-14,GTL,GUNTAKAL JN,133.0,2086
12628,2025-12-14,ATP,ANANTAPUR,126.0,2172
12628,2025-12-14,DMM,DHARMAVARAM JN,92.0,2205
12628,2025-12-14,SSPN,SAI P NILAYAM,96.0,2238
12628,2025-12-14,PKD,PENUKONDA,91.0,2259
12628,2025-12-14,HUP,HINDUPUR,97.0,2296
12628,2025-12-14,YNK,YELHANKA JN,76.0,2379
12628,2025-12-14,BNC,BANGALORE CANT,92.0,2402
12628,2025-12-14,SBC,KSR BANGALORE CY JN,52.0,2406
12628,2025-12-15,NDLS,NEW DELHI,5.0,0
12628,2025-12-15,MTJ,MATHURA JN,31.0,141
12628,2025-12-15,AGC,AGRA CANTT,29.0,195
12628,2025-12-15,GWL,GWALIOR,52.0,313
12628,2025-12-15,VGLJ,V LAKSHMIBAI JHANSI,41.0,410
12628,2025-12-15,BINA,BINA JN,38.0,563
12628,2025-12-15,BPL,BHOPAL JN,61.0,701
12628,2025-12-15,ET,ITARSI JN,29.0,793
12628,2025-12-15,KNW,KHANDWA,19.0,976
12628,2025-12-15,BAU,BURHANPUR,27.0,1045
12628,2025-12-15,BSL,BHUSAVAL JN,28.0,1100
12628,2025-12-15,JL,JALGAON JN,42.0,1124
12628,2025-12-15,MMR,MANMAD JN,28.0,1284
12628,2025-12-15,KPG,KOPARGAON,18.0,1326
12628,2025-12-15,BAP,BELAPUR,39.0,1370
12628,2025-12-15,ANG,AHMADNAGAR,34.0,1437
12628,2025-12-15,DD,DAUND JN,39.0,1520
12628,2025-12-15,KWV,KURDUVADI,68.0,1630
12628,2025-12-15,SUR,SOLAPUR JN,45.0,1708
12628,2025-12-15,KLBG,KALABURAGI JN,55.0,1821
12628,2025-12-15,WADI,WADI,41.0,1858
12628,2025-12-15,YG,YADGIR,50.0,1897
12628,2025-12-15,RC,RAICHUR,45.0,1965
12628,2025-12-15,MALM,MANTHRALAYAM RD,49.0,1994
12628,2025-12-15,AD,ADONI,40.0,2035
12628,2025-12-15,GTL,GUNTAKAL JN,15.0,2086
12628,2025-12-15,ATP,ANANTAPUR,37.0,2172
12628,2025-12-15,DMM,DHARMAVARAM JN,6.0,2205
12628,2025-12-15,SSPN,SAI P NILAYAM,12.0,2238
12628,2025-12-15,PKD,PENUKONDA,15.0,2259
12628,2025-12-15,HUP,HINDUPUR,26.0,2296
12628,2025-12-15,YNK,YELHANKA JN,5.0,2379
12628,2025-12-15,BNC,BANGALORE CANT,13.0,2402
12628,2025-12-15,SBC,KSR BANGALORE CY JN,-28.0,2406
12628,2025-12-16,NDLS,NEW DELHI,13.0,0
12628,2025-12-16,MTJ,MATHURA JN,35.0,141
12628,2025-12-16,AGC,AGRA CANTT,27.0,195
12628,2025-12-16,GWL,GWALIOR,11.0,313
12628,2025-12-16,VGLJ,V LAKSHMIBAI JHANSI,3.0,410
12628,2025-12-16,BINA,BINA JN,1.0,563
12628,2025-12-16,BPL,BHOPAL JN,10.0,701
12628,2025-12-16,ET,ITARSI JN,20.0,793
12628,2025-12-16,KNW,KHANDWA,127.0,976
12628,2025-12-16,BAU,BURHANPUR,129.0,1045
12628,2025-12-16,BSL,BHUSAVAL JN,136.0,1100
12628,2025-12-16,JL,JALGAON JN,144.0,1124
12628,2025-12-16,MMR,MANMAD JN,144.0,1284
12628,2025-12-16,KPG,KOPARGAON,134.0,1326
12628,2025-12-16,BAP,BELAPUR,145.0,1370
12628,2025-12-16,ANG,AHMADNAGAR,137.0,1437
12628,2025-12-16,DD,DAUND JN,143.0,1520
12628,2025-12-16,KWV,KURDUVADI,156.0,1630
12628,2025-12-16,SUR,SOLAPUR JN,159.0,1708
12628,2025-12-16,KLBG,KALABURAGI JN,155.0,1821
12628,2025-12-16,WADI,WADI,121.0,1858
12628,2025-12-16,YG,YADGIR,128.0,1897
12628,2025-12-16,RC,RAICHUR,135.0,1965
12628,2025-12-16,MALM,MANTHRALAYAM RD,138.0,1994
12628,2025-12-16,AD,ADONI,133.0,2035
12628,2025-12-16,GTL,GUNTAKAL JN,113.0,2086
12628,2025-12-16,ATP,ANANTAPUR,118.0,2172
12628,2025-12-16,DMM,DHARMAVARAM JN,83.0,2205
12628,2025-12-16,SSPN,SAI P NILAYAM,89.0,2238
12628,2025-12-16,PKD,PENUKONDA,84.0,2259
12628,2025-12-16,HUP,HINDUPUR,95.0,2296
12628,2025-12-16,YNK,YELHANKA JN,74.0,2379
12628,2025-12-16,BNC,BANGALORE CANT,71.0,2402
12628,2025-12-16,SBC,KSR BANGALORE CY JN,30.0,2406
12628,2025-12-17,NDLS,NEW DELHI,4.0,0
12628,2025-12-17,MTJ,MATHURA JN,33.0,141
12628,2025-12-17,AGC,AGRA CANTT,23.0,195
12628,2025-12-17,GWL,GWALIOR,8.0,313
12628,2025-12-17,VGLJ,V LAKSHMIBAI JHANSI,1.0,410
12628,2025-12-17,BINA,BINA JN,5.0,563
12628,2025-12-17,BPL,BHOPAL JN,32.0,701
12628,2025-12-17,ET,ITARSI JN,24.0,793
12628,2025-12-17,KNW,KHANDWA,106.0,976
12628,2025-12-17,BAU,BURHANPUR,111.0,1045
12628,2025-12-17,BSL,BHUSAVAL JN,103.0,1100
12628,2025-12-17,JL,JALGAON JN,116.0,1124
12628,2025-12-17,MMR,MANMAD JN,116.0,1284
12628,2025-12-17,KPG,KOPARGAON,109.0,1326
12628,2025-12-17,BAP,BELAPUR,146.0,1370
12628,2025-12-17,ANG,AHMADNAGAR,132.0,1437
12628,2025-12-17,DD,DAUND JN,119.0,1520
12628,2025-12-17,KWV,KURDUVADI,133.0,1630
12628,2025-12-17,SUR,SOLAPUR JN,113.0,1708
12628,2025-12-17,KLBG,KALABURAGI JN,110.0,1821
12628,2025-12-17,WADI,WADI,69.0,1858
12628,2025-12-17,YG,YADGIR,77.0,1897
12628,2025-12-17,RC,RAICHUR,82.0,1965
12628,2025-12-17,MALM,MANTHRALAYAM RD,92.0,1994
12628,2025-12-17,AD,ADONI,86.0,2035
12628,2025-12-17,GTL,GUNTAKAL JN,64.0,2086
12628,2025-12-17,ATP,ANANTAPUR,68.0,2172
12628,2025-12-17,DMM,DHARMAVARAM JN,35.0,2205
12628,2025-12-17,SSPN,SAI P NILAYAM,44.0,2238
12628,2025-12-17,PKD,PENUKONDA,41.0,2259
12628,2025-12-17,HUP,HINDUPUR,54.0,2296
12628,2025-12-17,YNK,YELHANKA JN,40.0,2379
12628,2025-12-17,BNC,BANGALORE CANT,63.0,2402
12628,2025-12-17,SBC,KSR BANGALORE CY JN,24.0,2406
12628,2025-12-18,NDLS,NEW DELHI,6.0,0
12628,2025-12-18,MTJ,MATHURA JN,105.0,141
12628,2025-12-18,AGC,AGRA CANTT,115.0,195
12628,2025-12-18,GWL,GWALIOR,154.0,313
12628,2025-12-18,VGLJ,V LAKSHMIBAI JHANSI,209.0,410
12628,2025-12-18,BINA,BINA JN,334.0,563
12628,2025-12-18,BPL,BHOPAL JN,343.0,701
12628,2025-12-18,ET,ITARSI JN,319.0,793
12628,2025-12-18,KNW,KHANDWA,328.0,976
12628,2025-12-18,BAU,BURHANPUR,332.0,1045
12628,2025-12-18,BSL,BHUSAVAL JN,332.0,1100
12628,2025-12-18,JL,JALGAON JN,349.0,1124
12628,2025-12-18,MMR,MANMAD JN,366.0,1284
12628,2025-12-18,KPG,KOPARGAON,355.0,1326
12628,2025-12-18,BAP,BELAPUR,371.0,1370
12628,2025-12-18,ANG,AHMADNAGAR,443.0,1437
12628,2025-12-18,DD,DAUND JN,431.0,1520
12628,2025-12-18,KWV,KURDUVADI,418.0,1630
12628,2025-12-18,SUR,SOLAPUR JN,416.0,1708
12628,2025-12-18,KLBG,KALABURAGI JN,439.0,1821
12628,2025-12-18,WADI,WADI,416.0,1858
12628,2025-12-18,YG,YADGIR,398.0,1897
12628,2025-12-18,RC,RAICHUR,428.0,1965
12628,2025-12-18,MALM,MANTHRALAYAM RD,397.0,1994
12628,2025-12-18,AD,ADONI,430.0,2035
12628,2025-12-18,GTL,GUNTAKAL JN,409.0,2086
12628,2025-12-18,ATP,ANANTAPUR,397.0,2172
12628,2025-12-18,DMM,DHARMAVARAM JN,389.0,2205
12628,2025-12-18,SSPN,SAI P NILAYAM,392.0,2238
12628,2025-12-18,PKD,PENUKONDA,386.0,2259
12628,2025-12-18,HUP,HINDUPUR,391.0,2296
12628,2025-12-18,YNK,YELHANKA JN,381.0,2379
12628,2025-12-18,BNC,BANGALORE CANT,358.0,2402
12628,2025-12-18,SBC,KSR BANGALORE CY JN,343.0,2406
12628,2025-12-19,NDLS,NEW DELHI,10.0,0
12628,2025-12-19,MTJ,MATHURA JN,63.0,141
12628,2025-12-19,AGC,AGRA CANTT,74.0,195
12628,2025-12-19,GWL,GWALIOR,91.0,313
12628,2025-12-19,VGLJ,V LAKSHMIBAI JHANSI,92.0,410
12628,2025-12-19,BINA,BINA JN,111.0,563
12628,2025-12-19,BPL,BHOPAL JN,136.0,701
12628,2025-12-19,ET,ITARSI JN,117.0,793
12628,2025-12-19,KNW,KHANDWA,142.0,976
12628,2025-12-19,BAU,BURHANPUR,163.0,1045
12628,2025-12-19,BSL,BHUSAVAL JN,163.0,1100
12628,2025-12-19,JL,JALGAON JN,173.0,1124
12628,2025-12-19,MMR,MANMAD JN,176.0,1284
12628,2025-12-19,KPG,KOPARGAON,168.0,1326
12628,2025-12-19,BAP,BELAPUR,193.0,1370
12628,2025-12-19,ANG,AHMADNAGAR,178.0,1437
12628,2025-12-19,DD,DAUND JN,177.0,1520
12628,2025-12-19,KWV,KURDUVADI,192.0,1630
12628,2025-12-19,SUR,SOLAPUR JN,179.0,1708
12628,2025-12-19,KLBG,KALABURAGI JN,187.0,1821
12628,2025-12-19,WADI,WADI,148.0,1858
12628,2025-12-19,YG,YADGIR,155.0,1897
12628,2025-12-19,RC,RAICHUR,179.0,1965
12628,2025-12-19,MALM,MANTHRALAYAM RD,181.0,1994
12628,2025-12-19,AD,ADONI,171.0,2035
12628,2025-12-19,GTL,GUNTAKAL JN,169.0,2086
12628,2025-12-19,ATP,ANANTAPUR,169.0,2172
12628,2025-12-19,DMM,DHARMAVARAM JN,138.0,2205
12628,2025-12-19,SSPN,SAI P NILAYAM,141.0,2238
12628,2025-12-19,PKD,PENUKONDA,134.0,2259
12628,2025-12-19,HUP,HINDUPUR,138.0,2296
12628,2025-12-19,YNK,YELHANKA JN,117.0,2379
12628,2025-12-19,BNC,BANGALORE CANT,124.0,2402
12628,2025-12-19,SBC,KSR BANGALORE CY JN,78.0,2406
12628,2025-12-20,NDLS,NEW DELHI,119.0,0
12628,2025-12-20,MTJ,MATHURA JN,230.0,141
12628,2025-12-20,AGC,AGRA CANTT,254.0,195
12628,2025-12-20,GWL,GWALIOR,355.0,313
12628,2025-12-20,VGLJ,V LAKSHMIBAI JHANSI,394.0,410
12628,2025-12-20,BINA,BINA JN,410.0,563
12628,2025-12-20,BPL,BHOPAL JN,421.0,701
12628,2025-12-20,ET,ITARSI JN,421.0,793
12628,2025-12-20,KNW,KHANDWA,399.0,976
12628,2025-12-20,BAU,BURHANPUR,420.0,1045
12628,2025-12-20,BSL,BHUSAVAL JN,419.0,1100
12628,2025-12-20,JL,JALGAON JN,429.0,1124
12628,2025-12-20,MMR,MANMAD JN,472.0,1284
12628,2025-12-20,KPG,KOPARGAON,465.0,1326
12628,2025-12-20,BAP,BELAPUR,474.0,1370
12628,2025-12-20,ANG,AHMADNAGAR,480.0,1437
12628,2025-12-20,DD,DAUND JN,476.0,1520
12628,2025-12-20,KWV,KURDUVADI,503.0,1630
12628,2025-12-20,SUR,SOLAPUR JN,484.0,1708
12628,2025-12-20,KLBG,KALABURAGI JN,489.0,1821
12628,2025-12-20,WADI,WADI,466.0,1858
12628,2025-12-20,YG,YADGIR,485.0,1897
12628,2025-12-20,RC,RAICHUR,493.0,1965
12628,2025-12-20,MALM,MANTHRALAYAM RD,507.0,1994
12628,2025-12-20,AD,ADONI,501.0,2035
12628,2025-12-20,GTL,GUNTAKAL JN,506.0,2086
12628,2025-12-20,ATP,ANANTAPUR,497.0,2172
12628,2025-12-20,DMM,DHARMAVARAM JN,460.0,2205
12628,2025-12-20,SSPN,SAI P NILAYAM,463.0,2238
12628,2025-12-20,PKD,PENUKONDA,456.0,2259
12628,2025-12-20,HUP,HINDUPUR,470.0,2296
12628,2025-12-20,YNK,YELHANKA JN,478.0,2379
12628,2025-12-20,BNC,BANGALORE CANT,477.0,2402
12628,2025-12-20,SBC,KSR BANGALORE CY JN,436.0,2406
12628,2025-12-21,NDLS,NEW DELHI,5.0,0
12628,2025-12-21,MTJ,MATHURA JN,39.0,141
12628,2025-12-21,AGC,AGRA CANTT,26.0,195
12628,2025-12-21,GWL,GWALIOR,60.0,313
12628,2025-12-21,VGLJ,V LAKSHMIBAI JHANSI,112.0,410
12628,2025-12-21,BINA,BINA JN,170.0,563
12628,2025-12-21,BPL,BHOPAL JN,253.0,701
12628,2025-12-21,ET,ITARSI JN,248.0,793
12628,2025-12-21,KNW,KHANDWA,328.0,976
12628,2025-12-21,BAU,BURHANPUR,332.0,1045
12628,2025-12-21,BSL,BHUSAVAL JN,354.0,1100
12628,2025-12-21,JL,JALGAON JN,368.0,1124
12628,2025-12-21,MMR,MANMAD JN,366.0,1284
12628,2025-12-21,KPG,KOPARGAON,362.0,1326
12628,2025-12-21,BAP,BELAPUR,381.0,1370
12628,2025-12-21,ANG,AHMADNAGAR,394.0,1437
12628,2025-12-21,DD,DAUND JN,395.0,1520
12628,2025-12-21,KWV,KURDUVADI,412.0,1630
12628,2025-12-21,SUR,SOLAPUR JN,390.0,1708
12628,2025-12-21,KLBG,KALABURAGI JN,405.0,1821
12628,2025-12-21,WADI,WADI,378.0,1858
12628,2025-12-21,YG,YADGIR,388.0,1897
12628,2025-12-21,RC,RAICHUR,402.0,1965
12628,2025-12-21,MALM,MANTHRALAYAM RD,413.0,1994
12628,2025-12-21,AD,ADONI,416.0,2035
12628,2025-12-21,GTL,GUNTAKAL JN,398.0,2086
12628,2025-12-21,ATP,ANANTAPUR,401.0,2172
12628,2025-12-21,DMM,DHARMAVARAM JN,376.0,2205
12628,2025-12-21,SSPN,SAI P NILAYAM,386.0,2238
12628,2025-12-21,PKD,PENUKONDA,381.0,2259
12628,2025-12-21,HUP,HINDUPUR,395.0,2296
12628,2025-12-21,YNK,YELHANKA JN,390.0,2379
12628,2025-12-21,BNC,BANGALORE CANT,387.0,2402
12628,2025-12-21,SBC,KSR BANGALORE CY JN,346.0,2406
12628,2025-12-22,NDLS,NEW DELHI,0.0,0
12628,2025-12-22,MTJ,MATHURA JN,25.0,141
12628,2025-12-22,AGC,AGRA CANTT,64.0,195
12628,2025-12-22,GWL,GWALIOR,103.0,313
12628,2025-12-22,VGLJ,V LAKSHMIBAI JHANSI,123.0,410
12628,2025-12-22,BINA,BINA JN,189.0,563
12628,2025-12-22,BPL,BHOPAL JN,267.0,701
12628,2025-12-22,ET,ITARSI JN,238.0,793
12628,2025-12-22,KNW,KHANDWA,221.0,976
12628,2025-12-22,BAU,BURHANPUR,220.0,1045
12628,2025-12-22,BSL,BHUSAVAL JN,208.0,1100
12628,2025-12-22,JL,JALGAON JN,213.0,1124
12628,2025-12-22,MMR,MANMAD JN,202.0,1284
12628,2025-12-22,KPG,KOPARGAON,197.0,1326
12628,2025-12-22,BAP,BELAPUR,205.0,1370
12628,2025-12-22,ANG,AHMADNAGAR,201.0,1437
12628,2025-12-22,DD,DAUND JN,221.0,1520
12628,2025-12-22,KWV,KURDUVADI,258.0,1630
12628,2025-12-22,SUR,SOLAPUR JN,245.0,1708
12628,2025-12-22,KLBG,KALABURAGI JN,274.0,1821
12628,2025-12-22,WADI,WADI,241.0,1858
12628,2025-12-22,YG,YADGIR,248.0,1897
12628,2025-12-22,RC,RAICHUR,249.0,1965
12628,2025-12-22,MALM,MANTHRALAYAM RD,258.0,1994
12628,2025-12-22,AD,ADONI,255.0,2035
12628,2025-12-22,GTL,GUNTAKAL JN,238.0,2086
12628,2025-12-22,ATP,ANANTAPUR,229.0,2172
12628,2025-12-22,DMM,DHARMAVARAM JN,203.0,2205
12628,2025-12-22,SSPN,SAI P NILAYAM,212.0,2238
12628,2025-12-22,PKD,PENUKONDA,216.0,2259
12628,2025-12-22,HUP,HINDUPUR,227.0,2296
12628,2025-12-22,YNK,YELHANKA JN,207.0,2379
12628,2025-12-22,BNC,BANGALORE CANT,250.0,2402
12628,2025-12-22,SBC,KSR BANGALORE CY JN,203.0,2406
12628,2025-12-23,NDLS,NEW DELHI,103.0,0
12628,2025-12-23,MTJ,MATHURA JN,124.0,141
12628,2025-12-23,AGC,AGRA CANTT,121.0,195
12628,2025-12-23,GWL,GWALIOR,112.0,313
12628,2025-12-23,VGLJ,V LAKSHMIBAI JHANSI,118.0,410
12628,2025-12-23,BINA,BINA JN,98.0,563
12628,2025-12-23,BPL,BHOPAL JN,128.0,701
12628,2025-12-23,ET,ITARSI JN,122.0,793
12628,2025-12-23,KNW,KHANDWA,106.0,976
12628,2025-12-23,BAU,BURHANPUR,112.0,1045
12628,2025-12-23,BSL,BHUSAVAL JN,100.0,1100
12628,2025-12-23,JL,JALGAON JN,108.0,1124
12628,2025-12-23,MMR,MANMAD JN,138.0,1284
12628,2025-12-23,KPG,KOPARGAON,131.0,1326
12628,2025-12-23,BAP,BELAPUR,144.0,1370
12628,2025-12-23,ANG,AHMADNAGAR,128.0,1437
12628,2025-12-23,DD,DAUND JN,131.0,1520
12628,2025-12-23,KWV,KURDUVADI,154.0,1630
12628,2025-12-23,SUR,SOLAPUR JN,140.0,1708
12628,2025-12-23,KLBG,KALABURAGI JN,159.0,1821
12628,2025-12-23,WADI,WADI,127.0,1858
12628,2025-12-23,YG,YADGIR,136.0,1897
12628,2025-12-23,RC,RAICHUR,140.0,1965
12628,2025-12-23,MALM,MANTHRALAYAM RD,153.0,1994
12628,2025-12-23,AD,ADONI,149.0,2035
12628,2025-12-23,GTL,GUNTAKAL JN,135.0,2086
12628,2025-12-23,ATP,ANANTAPUR,134.0,2172
12628,2025-12-23,DMM,DHARMAVARAM JN,113.0,2205
12628,2025-12-23,SSPN,SAI P NILAYAM,123.0,2238
12628,2025-12-23,PKD,PENUKONDA,118.0,2259
12628,2025-12-23,HUP,HINDUPUR,125.0,2296
12628,2025-12-23,YNK,YELHANKA JN,121.0,2379
12628,2025-12-23,BNC,BANGALORE CANT,121.0,2402
12628,2025-12-23,SBC,KSR BANGALORE CY JN,81.0,2406
12628,2025-12-24,NDLS,NEW DELHI,3.0,0
12628,2025-12-24,MTJ,MATHURA JN,41.0,141
12628,2025-12-24,AGC,AGRA CANTT,33.0,195
12628,2025-12-24,GWL,GWALIOR,22.0,313
12628,2025-12-24,VGLJ,V LAKSHMIBAI JHANSI,6.0,410
12628,2025-12-24,BINA,BINA JN,6.0,563
12628,2025-12-24,BPL,BHOPAL JN,20.0,701
12628,2025-12-24,ET,ITARSI JN,22.0,793
12628,2025-12-24,KNW,KHANDWA,0.0,976
12628,2025-12-24,BAU,BURHANPUR,22.0,1045
12628,2025-12-24,BSL,BHUSAVAL JN,31.0,1100
12628,2025-12-24,JL,JALGAON JN,34.0,1124
12628,2025-12-24,MMR,MANMAD JN,28.0,1284
12628,2025-12-24,KPG,KOPARGAON,29.0,1326
12628,2025-12-24,BAP,BELAPUR,38.0,1370
12628,2025-12-24,ANG,AHMADNAGAR,21.0,1437
12628,2025-12-24,DD,DAUND JN,3.0,1520
12628,2025-12-24,KWV,KURDUVADI,31.0,1630
12628,2025-12-24,SUR,SOLAPUR JN,5.0,1708
12628,2025-12-24,KLBG,KALABURAGI JN,13.0,1821
12628,2025-12-24,WADI,WADI,0.0,1858
12628,2025-12-24,YG,YADGIR,6.0,1897
12628,2025-12-24,RC,RAICHUR,5.0,1965
12628,2025-12-24,MALM,MANTHRALAYAM RD,9.0,1994
12628,2025-12-24,AD,ADONI,2.0,2035
12628,2025-12-24,GTL,GUNTAKAL JN,18.0,2086
12628,2025-12-24,ATP,ANANTAPUR,12.0,2172
12628,2025-12-24,DMM,DHARMAVARAM JN,0.0,2205
12628,2025-12-24,SSPN,SAI P NILAYAM,15.0,2238
12628,2025-12-24,PKD,PENUKONDA,13.0,2259
12628,2025-12-24,HUP,HINDUPUR,18.0,2296
12628,2025-12-24,YNK,YELHANKA JN,9.0,2379
12628,2025-12-24,BNC,BANGALORE CANT,27.0,2402
12628,2025-12-24,SBC,KSR BANGALORE CY JN,-14.0,2406
12628,2025-12-25,NDLS,NEW DELHI,4.0,0
12628,2025-12-25,MTJ,MATHURA JN,35.0,141
12628,2025-12-25,AGC,AGRA CANTT,33.0,195
12628,2025-12-25,GWL,GWALIOR,29.0,313
12628,2025-12-25,VGLJ,V LAKSHMIBAI JHANSI,19.0,410
12628,2025-12-25,BINA,BINA JN,6.0,563
12628,2025-12-25,BPL,BHOPAL JN,10.0,701
12628,2025-12-25,ET,ITARSI JN,16.0,793
12628,2025-12-25,KNW,KHANDWA,11.0,976
12628,2025-12-25,BAU,BURHANPUR,37.0,1045
12628,2025-12-25,BSL,BHUSAVAL JN,42.0,1100
12628,2025-12-25,JL,JALGAON JN,43.0,1124
12628,2025-12-25,MMR,MANMAD JN,50.0,1284
12628,2025-12-25,KPG,KOPARGAON,48.0,1326
12628,2025-12-25,BAP,BELAPUR,58.0,1370
12628,2025-12-25,ANG,AHMADNAGAR,47.0,1437
12628,2025-12-25,DD,DAUND JN,40.0,1520
12628,2025-12-25,KWV,KURDUVADI,66.0,1630
12628,2025-12-25,SUR,SOLAPUR JN,45.0,1708
12628,2025-12-25,KLBG,KALABURAGI JN,69.0,1821
12628,2025-12-25,WADI,WADI,35.0,1858
12628,2025-12-25,YG,YADGIR,43.0,1897
12628,2025-12-25,RC,RAICHUR,45.0,1965
12628,2025-12-25,MALM,MANTHRALAYAM RD,51.0,1994
12628,2025-12-25,AD,ADONI,47.0,2035
12628,2025-12-25,GTL,GUNTAKAL JN,46.0,2086
12628,2025-12-25,ATP,ANANTAPUR,36.0,2172
12628,2025-12-25,DMM,DHARMAVARAM JN,5.0,2205
12628,2025-12-25,SSPN,SAI P NILAYAM,12.0,2238
12628,2025-12-25,PKD,PENUKONDA,12.0,2259
12628,2025-12-25,HUP,HINDUPUR,18.0,2296
12628,2025-12-25,YNK,YELHANKA JN,0.0,2379
12628,2025-12-25,BNC,BANGALORE CANT,0.0,2402
12628,2025-12-25,SBC,KSR BANGALORE CY JN,-34.0,2406
12628,2025-12-26,NDLS,NEW DELHI,7.0,0
12628,2025-12-26,MTJ,MATHURA JN,45.0,141
12628,2025-12-26,AGC,AGRA CANTT,41.0,195
12628,2025-12-26,GWL,GWALIOR,33.0,313
12628,2025-12-26,VGLJ,V LAKSHMIBAI JHANSI,13.0,410
12628,2025-12-26,BINA,BINA JN,4.0,563
12628,2025-12-26,BPL,BHOPAL JN,25.0,701
12628,2025-12-26,ET,ITARSI JN,5.0,793
12628,2025-12-26,KNW,KHANDWA,0.0,976
12628,2025-12-26,BAU,BURHANPUR,1.0,1045
12628,2025-12-26,BSL,BHUSAVAL JN,1.0,1100
12628,2025-12-26,JL,JALGAON JN,21.0,1124
12628,2025-12-26,MMR,MANMAD JN,11.0,1284
12628,2025-12-26,KPG,KOPARGAON,2.0,1326
12628,2025-12-26,BAP,BELAPUR,9.0,1370
12628,2025-12-26,ANG,AHMADNAGAR,8.0,1437
12628,2025-12-26,DD,DAUND JN,15.0,1520
12628,2025-12-26,KWV,KURDUVADI,50.0,1630
12628,2025-12-26,SUR,SOLAPUR JN,23.0,1708
12628,2025-12-26,KLBG,KALABURAGI JN,49.0,1821
12628,2025-12-26,WADI,WADI,20.0,1858
12628,2025-12-26,YG,YADGIR,28.0,1897
12628,2025-12-26,RC,RAICHUR,32.0,1965
12628,2025-12-26,MALM,MANTHRALAYAM RD,67.0,1994
12628,2025-12-26,AD,ADONI,65.0,2035
12628,2025-12-26,GTL,GUNTAKAL JN,68.0,2086
12628,2025-12-26,ATP,ANANTAPUR,65.0,2172
12628,2025-12-26,DMM,DHARMAVARAM JN,36.0,2205
12628,2025-12-26,SSPN,SAI P NILAYAM,44.0,2238
12628,2025-12-26,PKD,PENUKONDA,43.0,2259
12628,2025-12-26,HUP,HINDUPUR,48.0,2296
12628,2025-12-26,YNK,YELHANKA JN,46.0,2379
12628,2025-12-26,BNC,BANGALORE CANT,50.0,2402
12628,2025-12-26,SBC,KSR BANGALORE CY JN,8.0,2406
12628,2025-12-27,NDLS,NEW DELHI,1.0,0
12628,2025-12-27,MTJ,MATHURA JN,16.0,141
12628,2025-12-27,AGC,AGRA CANTT,6.0,195
12628,2025-12-27,GWL,GWALIOR,22.0,313
12628,2025-12-27,VGLJ,V LAKSHMIBAI JHANSI,32.0,410
12628,2025-12-27,BINA,BINA JN,12.0,563
12628,2025-12-27,BPL,BHOPAL JN,51.0,701
12628,2025-12-27,ET,ITARSI JN,25.0,793
12628,2025-12-27,KNW,KHANDWA,15.0,976
12628,2025-12-27,BAU,BURHANPUR,19.0,1045
12628,2025-12-27,BSL,BHUSAVAL JN,3.0,1100
12628,2025-12-27,JL,JALGAON JN,21.0,1124
12628,2025-12-27,MMR,MANMAD JN,14.0,1284
12628,2025-12-27,KPG,KOPARGAON,4.0,1326
12628,2025-12-27,BAP,BELAPUR,14.0,1370
12628,2025-12-27,ANG,AHMADNAGAR,0.0,1437
12628,2025-12-27,DD,DAUND JN,2.0,1520
12628,2025-12-27,KWV,KURDUVADI,6.0,1630
12628,2025-12-27,SUR,SOLAPUR JN,0.0,1708
12628,2025-12-27,KLBG,KALABURAGI JN,26.0,1821
12628,2025-12-27,WADI,WADI,4.0,1858
12628,2025-12-27,YG,YADGIR,13.0,1897
12628,2025-12-27,RC,RAICHUR,29.0,1965
12628,2025-12-27,MALM,MANTHRALAYAM RD,39.0,1994
12628,2025-12-27,AD,ADONI,40.0,2035
12628,2025-12-27,GTL,GUNTAKAL JN,30.0,2086
12628,2025-12-27,ATP,ANANTAPUR,25.0,2172
12628,2025-12-27,DMM,DHARMAVARAM JN,1.0,2205
12628,2025-12-27,SSPN,SAI P NILAYAM,10.0,2238
12628,2025-12-27,PKD,PENUKONDA,7.0,2259
12628,2025-12-27,HUP,HINDUPUR,14.0,2296
12628,2025-12-27,YNK,YELHANKA JN,17.0,2379
12628,2025-12-27,BNC,BANGALORE CANT,28.0,2402
12628,2025-12-27,SBC,KSR BANGALORE CY JN,-8.0,2406
